Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-21 09:15:00+05:30,7100.0,7122.7001953125,7063.75,7106.10009765625,7106.10009765625,28429
2022-04-21 09:20:00+05:30,7106.2998046875,7113.9501953125,7094.0,7105.0,7105.0,18853
2022-04-21 09:25:00+05:30,7105.0,7109.9501953125,7087.0,7088.9501953125,7088.9501953125,18434
2022-04-21 09:30:00+05:30,7088.85009765625,7095.35009765625,7075.0,7092.2998046875,7092.2998046875,13252
2022-04-21 09:35:00+05:30,7093.0,7100.0,7085.0,7093.85009765625,7093.85009765625,10043
2022-04-21 09:40:00+05:30,7093.85009765625,7093.85009765625,7083.0,7087.35009765625,7087.35009765625,6705
2022-04-21 09:45:00+05:30,7087.10009765625,7109.0498046875,7087.10009765625,7102.2001953125,7102.2001953125,11249
2022-04-21 09:50:00+05:30,7102.2001953125,7102.9501953125,7093.14990234375,7099.89990234375,7099.89990234375,10285
2022-04-21 09:55:00+05:30,7099.10009765625,7104.0,7088.0,7088.14990234375,7088.14990234375,4154
2022-04-21 10:00:00+05:30,7090.39990234375,7093.4501953125,7070.0,7075.0,7075.0,11059
2022-04-21 10:05:00+05:30,7073.0,7081.75,7050.0,7056.60009765625,7056.60009765625,16814
2022-04-21 10:10:00+05:30,7057.0,7068.2998046875,7055.0,7065.0,7065.0,8012
2022-04-21 10:15:00+05:30,7067.0,7067.0,7049.0,7054.0,7054.0,19000
2022-04-21 10:20:00+05:30,7054.2998046875,7075.0,7052.25,7056.5498046875,7056.5498046875,12222
2022-04-21 10:25:00+05:30,7056.5498046875,7058.7998046875,7048.0,7051.0,7051.0,8887
2022-04-21 10:30:00+05:30,7050.60009765625,7064.2001953125,7050.4501953125,7060.39990234375,7060.39990234375,6484
2022-04-21 10:35:00+05:30,7063.25,7073.64990234375,7061.0,7070.0,7070.0,7342
2022-04-21 10:40:00+05:30,7070.2001953125,7072.0,7065.0,7070.0,7070.0,4323
2022-04-21 10:45:00+05:30,7069.35009765625,7077.35009765625,7065.0498046875,7066.5,7066.5,7537
2022-04-21 10:50:00+05:30,7066.0498046875,7075.5498046875,7065.0,7075.5498046875,7075.5498046875,5958
2022-04-21 10:55:00+05:30,7073.85009765625,7089.85009765625,7073.85009765625,7087.5498046875,7087.5498046875,11186
2022-04-21 11:00:00+05:30,7088.5498046875,7105.0,7087.7998046875,7101.0498046875,7101.0498046875,12793
2022-04-21 11:05:00+05:30,7101.0498046875,7102.5,7094.0,7098.4501953125,7098.4501953125,12532
2022-04-21 11:10:00+05:30,7098.4501953125,7114.10009765625,7096.0,7111.2001953125,7111.2001953125,20629
2022-04-21 11:15:00+05:30,7112.14990234375,7119.0,7102.5498046875,7111.9501953125,7111.9501953125,12577
2022-04-21 11:20:00+05:30,7111.10009765625,7145.5,7110.0,7145.0,7145.0,26106
2022-04-21 11:25:00+05:30,7144.0,7149.0,7113.5,7120.0,7120.0,16513
2022-04-21 11:30:00+05:30,7120.0,7134.64990234375,7110.0498046875,7129.5,7129.5,12398
2022-04-21 11:35:00+05:30,7127.0,7131.9501953125,7115.10009765625,7124.0,7124.0,6477
2022-04-21 11:40:00+05:30,7124.0,7129.75,7118.7001953125,7126.5498046875,7126.5498046875,5220
2022-04-21 11:45:00+05:30,7126.5498046875,7139.35009765625,7120.25,7134.0,7134.0,8763
2022-04-21 11:50:00+05:30,7134.0,7141.0,7131.2998046875,7134.9501953125,7134.9501953125,8200
2022-04-21 11:55:00+05:30,7133.85009765625,7158.5,7131.2998046875,7145.0,7145.0,19574
2022-04-21 12:00:00+05:30,7145.0,7156.0,7142.0,7142.0,7142.0,11872
2022-04-21 12:05:00+05:30,7143.2001953125,7144.0,7133.7001953125,7140.60009765625,7140.60009765625,7768
2022-04-21 12:10:00+05:30,7140.0,7140.0,7125.60009765625,7134.9501953125,7134.9501953125,14840
2022-04-21 12:15:00+05:30,7135.0,7147.0,7131.0,7135.0,7135.0,5813
2022-04-21 12:20:00+05:30,7134.0,7139.7001953125,7126.10009765625,7128.0498046875,7128.0498046875,7980
2022-04-21 12:25:00+05:30,7128.0498046875,7145.0,7121.0,7139.9501953125,7139.9501953125,9017
2022-04-21 12:30:00+05:30,7140.39990234375,7143.0,7127.5,7135.14990234375,7135.14990234375,4246
2022-04-21 12:35:00+05:30,7133.0,7138.0,7131.2998046875,7134.14990234375,7134.14990234375,2952
2022-04-21 12:40:00+05:30,7134.0,7154.85009765625,7131.14990234375,7142.9501953125,7142.9501953125,13672
2022-04-21 12:45:00+05:30,7145.0,7152.2998046875,7143.4501953125,7149.9501953125,7149.9501953125,4726
2022-04-21 12:50:00+05:30,7149.0,7152.0,7135.0,7139.10009765625,7139.10009765625,6012
2022-04-21 12:55:00+05:30,7139.39990234375,7153.0,7139.10009765625,7151.0498046875,7151.0498046875,6008
2022-04-21 13:00:00+05:30,7147.0498046875,7156.0,7147.0498046875,7154.60009765625,7154.60009765625,7429
2022-04-21 13:05:00+05:30,7154.35009765625,7155.89990234375,7151.14990234375,7152.0,7152.0,5383
2022-04-21 13:10:00+05:30,7151.14990234375,7154.7998046875,7141.0,7147.0,7147.0,5610
2022-04-21 13:15:00+05:30,7147.0,7147.0,7138.0,7138.0,7138.0,4099
2022-04-21 13:20:00+05:30,7139.0,7140.0,7136.7998046875,7139.89990234375,7139.89990234375,4641
2022-04-21 13:25:00+05:30,7139.89990234375,7156.0,7139.14990234375,7155.0,7155.0,12569
2022-04-21 13:30:00+05:30,7155.0498046875,7168.0,7147.0,7158.39990234375,7158.39990234375,15784
2022-04-21 13:35:00+05:30,7158.5,7161.2998046875,7152.0,7157.39990234375,7157.39990234375,4429
2022-04-21 13:40:00+05:30,7157.39990234375,7176.0498046875,7152.85009765625,7176.0498046875,7176.0498046875,13867
2022-04-21 13:45:00+05:30,7176.25,7180.0,7161.0,7162.4501953125,7162.4501953125,14152
2022-04-21 13:50:00+05:30,7164.0,7165.0,7155.0,7156.85009765625,7156.85009765625,8579
2022-04-21 13:55:00+05:30,7157.14990234375,7157.14990234375,7140.10009765625,7147.39990234375,7147.39990234375,9354
2022-04-21 14:00:00+05:30,7147.0,7152.25,7137.0498046875,7140.2001953125,7140.2001953125,7525
2022-04-21 14:05:00+05:30,7139.89990234375,7149.0,7139.25,7141.0,7141.0,5633
2022-04-21 14:10:00+05:30,7141.0,7150.0,7140.0498046875,7150.0,7150.0,7312
2022-04-21 14:15:00+05:30,7149.0,7175.0,7148.0,7175.0,7175.0,15890
2022-04-21 14:20:00+05:30,7173.14990234375,7185.0,7166.2001953125,7183.35009765625,7183.35009765625,16325
