Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-21 09:15:00+05:30,4433.0498046875,4498.75,4433.0498046875,4486.5,4486.5,13218
2022-04-21 09:20:00+05:30,4494.0,4504.0,4485.0,4500.0,4500.0,8241
2022-04-21 09:25:00+05:30,4498.0,4500.0,4488.35009765625,4498.2998046875,4498.2998046875,4927
2022-04-21 09:30:00+05:30,4500.0,4514.0,4491.14990234375,4514.0,4514.0,8412
2022-04-21 09:35:00+05:30,4513.7998046875,4520.5,4499.7001953125,4506.10009765625,4506.10009765625,7874
2022-04-21 09:40:00+05:30,4504.7998046875,4516.0498046875,4500.0,4508.35009765625,4508.35009765625,9474
2022-04-21 09:45:00+05:30,4506.0498046875,4515.0,4505.75,4506.7998046875,4506.7998046875,5405
2022-04-21 09:50:00+05:30,4505.10009765625,4513.0,4504.2001953125,4512.0,4512.0,2206
2022-04-21 09:55:00+05:30,4512.0,4517.4501953125,4504.9501953125,4517.4501953125,4517.4501953125,4771
2022-04-21 10:00:00+05:30,4512.2001953125,4514.39990234375,4506.0,4506.0,4506.0,3442
2022-04-21 10:05:00+05:30,4505.0,4509.0,4500.0,4503.35009765625,4503.35009765625,3856
2022-04-21 10:10:00+05:30,4501.10009765625,4512.0,4501.10009765625,4509.0,4509.0,2882
2022-04-21 10:15:00+05:30,4509.4501953125,4509.4501953125,4486.5498046875,4490.0,4490.0,11815
2022-04-21 10:20:00+05:30,4490.0,4506.0,4487.9501953125,4500.0498046875,4500.0498046875,4333
2022-04-21 10:25:00+05:30,4502.39990234375,4520.5,4500.0,4517.2998046875,4517.2998046875,12520
2022-04-21 10:30:00+05:30,4515.64990234375,4528.14990234375,4512.5498046875,4519.0498046875,4519.0498046875,13740
2022-04-21 10:35:00+05:30,4519.0498046875,4520.0,4518.2001953125,4520.0,4520.0,3846
2022-04-21 10:40:00+05:30,4519.4501953125,4523.0,4519.25,4520.0,4520.0,3833
2022-04-21 10:45:00+05:30,4520.0,4523.5498046875,4497.5,4502.10009765625,4502.10009765625,25048
2022-04-21 10:50:00+05:30,4500.25,4512.9501953125,4500.25,4510.75,4510.75,13846
2022-04-21 10:55:00+05:30,4510.75,4517.9501953125,4509.0,4510.0,4510.0,18906
2022-04-21 11:00:00+05:30,4510.0,4518.89990234375,4504.64990234375,4514.39990234375,4514.39990234375,10167
2022-04-21 11:05:00+05:30,4515.0,4523.0,4512.75,4514.60009765625,4514.60009765625,12546
2022-04-21 11:10:00+05:30,4513.0,4520.60009765625,4504.75,4519.0,4519.0,9320
2022-04-21 11:15:00+05:30,4518.10009765625,4522.0,4517.39990234375,4518.14990234375,4518.14990234375,1257
2022-04-21 11:20:00+05:30,4519.10009765625,4522.0,4518.85009765625,4522.0,4522.0,1048
2022-04-21 11:25:00+05:30,4521.7998046875,4525.0,4521.14990234375,4522.2001953125,4522.2001953125,2889
2022-04-21 11:30:00+05:30,4522.2001953125,4522.2001953125,4517.0,4521.9501953125,4521.9501953125,1108
2022-04-21 11:35:00+05:30,4520.0,4521.25,4514.2001953125,4517.0,4517.0,964
2022-04-21 11:40:00+05:30,4515.10009765625,4519.7998046875,4514.5,4516.75,4516.75,1832
2022-04-21 11:45:00+05:30,4515.35009765625,4517.4501953125,4510.10009765625,4514.60009765625,4514.60009765625,1551
2022-04-21 11:50:00+05:30,4513.0,4526.4501953125,4511.0,4515.0,4515.0,3808
2022-04-21 11:55:00+05:30,4515.0,4519.0498046875,4510.14990234375,4512.39990234375,4512.39990234375,1838
2022-04-21 12:00:00+05:30,4512.2001953125,4521.39990234375,4510.85009765625,4516.0498046875,4516.0498046875,1372
2022-04-21 12:05:00+05:30,4516.14990234375,4522.0,4513.60009765625,4518.2001953125,4518.2001953125,1397
2022-04-21 12:10:00+05:30,4517.9501953125,4524.9501953125,4517.9501953125,4523.60009765625,4523.60009765625,1295
2022-04-21 12:15:00+05:30,4521.64990234375,4528.5,4515.25,4519.2001953125,4519.2001953125,6139
2022-04-21 12:20:00+05:30,4517.0498046875,4518.9501953125,4512.0,4515.75,4515.75,1531
2022-04-21 12:25:00+05:30,4515.25,4524.0,4515.25,4516.9501953125,4516.9501953125,1595
2022-04-21 12:30:00+05:30,4515.0,4519.9501953125,4513.4501953125,4516.35009765625,4516.35009765625,1259
2022-04-21 12:35:00+05:30,4517.7998046875,4519.5,4515.0,4515.0,4515.0,1292
2022-04-21 12:40:00+05:30,4514.9501953125,4521.9501953125,4514.60009765625,4521.9501953125,4521.9501953125,1580
2022-04-21 12:45:00+05:30,4519.85009765625,4524.0,4518.64990234375,4518.64990234375,4518.64990234375,1685
2022-04-21 12:50:00+05:30,4519.25,4521.14990234375,4516.2001953125,4517.9501953125,4517.9501953125,1140
2022-04-21 12:55:00+05:30,4517.9501953125,4520.0,4514.60009765625,4519.89990234375,4519.89990234375,1161
2022-04-21 13:00:00+05:30,4518.0498046875,4524.5,4516.35009765625,4524.5,4524.5,1084
2022-04-21 13:05:00+05:30,4524.4501953125,4524.85009765625,4517.25,4520.0,4520.0,1409
2022-04-21 13:10:00+05:30,4520.0,4524.5,4517.7998046875,4520.75,4520.75,1298
2022-04-21 13:15:00+05:30,4520.75,4524.0498046875,4508.0,4517.5498046875,4517.5498046875,5460
2022-04-21 13:20:00+05:30,4517.5498046875,4521.5498046875,4515.14990234375,4520.0,4520.0,2076
2022-04-21 13:25:00+05:30,4520.7001953125,4536.0,4520.10009765625,4534.39990234375,4534.39990234375,5207
2022-04-21 13:30:00+05:30,4536.0,4542.0,4534.0,4540.75,4540.75,3467
2022-04-21 13:35:00+05:30,4539.25,4550.0,4538.60009765625,4550.0,4550.0,5268
2022-04-21 13:40:00+05:30,4548.5498046875,4548.5498046875,4533.60009765625,4543.39990234375,4543.39990234375,5785
2022-04-21 13:45:00+05:30,4541.0,4544.10009765625,4538.75,4540.0,4540.0,2571
2022-04-21 13:50:00+05:30,4541.75,4543.2001953125,4538.0,4538.14990234375,4538.14990234375,2968
2022-04-21 13:55:00+05:30,4539.9501953125,4540.0,4538.0,4539.5,4539.5,1206
2022-04-21 14:00:00+05:30,4539.0,4545.0,4538.60009765625,4542.89990234375,4542.89990234375,1596
2022-04-21 14:05:00+05:30,4544.4501953125,4549.2998046875,4542.89990234375,4544.64990234375,4544.64990234375,2608
2022-04-21 14:10:00+05:30,4544.10009765625,4547.89990234375,4544.10009765625,4547.4501953125,4547.4501953125,1372
2022-04-21 14:15:00+05:30,4545.85009765625,4549.0,4545.85009765625,4547.0,4547.0,1848
2022-04-21 14:20:00+05:30,4545.35009765625,4547.9501953125,4539.89990234375,4544.0,4544.0,2150
2022-04-21 14:25:00+05:30,4544.0,4546.9501953125,4539.9501953125,4543.7998046875,4543.7998046875,2099
2022-04-21 14:30:00+05:30,4544.2001953125,4547.0,4533.2998046875,4536.0,4536.0,2648
2022-04-21 14:35:00+05:30,4536.0,4545.0,4535.0,4544.64990234375,4544.64990234375,2418
2022-04-21 14:40:00+05:30,4543.10009765625,4549.0,4543.0,4545.5498046875,4545.5498046875,2740
2022-04-21 14:45:00+05:30,4545.60009765625,4549.0,4543.10009765625,4546.75,4546.75,1768
2022-04-21 14:50:00+05:30,4545.0,4547.9501953125,4542.2001953125,4546.10009765625,4546.10009765625,2228
2022-04-21 14:55:00+05:30,4546.10009765625,4547.9501953125,4543.4501953125,4544.2998046875,4544.2998046875,1650
2022-04-21 15:00:00+05:30,4544.2001953125,4546.0,4536.64990234375,4537.2998046875,4537.2998046875,6861
2022-04-21 15:05:00+05:30,4542.89990234375,4542.89990234375,4526.60009765625,4532.14990234375,4532.14990234375,11558
2022-04-21 15:10:00+05:30,4532.10009765625,4537.2001953125,4523.64990234375,4527.0498046875,4527.0498046875,9067
2022-04-21 15:15:00+05:30,4526.89990234375,4530.0,4518.35009765625,4519.85009765625,4519.85009765625,8205
2022-04-21 15:20:00+05:30,4520.0,4527.5,4519.0,4524.0,4524.0,8416
2022-04-21 15:25:00+05:30,4523.9501953125,4524.4501953125,4508.0,4510.0,4510.0,14179
2022-04-21 15:30:00+05:30,4529.0498046875,4529.0498046875,4529.0498046875,4529.0498046875,4529.0498046875,0
