Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-21 09:15:00+05:30,833.1500244140625,839.5999755859375,833.1500244140625,839.5999755859375,839.5999755859375,202875
2022-04-21 09:20:00+05:30,839.2000122070312,840.4000244140625,837.0,839.0499877929688,839.0499877929688,271175
2022-04-21 09:25:00+05:30,839.4500122070312,839.9500122070312,836.5999755859375,838.0,838.0,113446
2022-04-21 09:30:00+05:30,838.0,838.9000244140625,834.6500244140625,836.0,836.0,187947
2022-04-21 09:35:00+05:30,836.0,837.0999755859375,834.8499755859375,835.25,835.25,111511
2022-04-21 09:40:00+05:30,835.2999877929688,836.0,834.5,835.5,835.5,38750
2022-04-21 09:45:00+05:30,835.5,837.7999877929688,835.5,836.9500122070312,836.9500122070312,37001
2022-04-21 09:50:00+05:30,836.5999755859375,837.0499877929688,835.0499877929688,836.3499755859375,836.3499755859375,29273
2022-04-21 09:55:00+05:30,836.5999755859375,836.5999755859375,834.7000122070312,834.7000122070312,834.7000122070312,16199
2022-04-21 10:00:00+05:30,834.5499877929688,835.3499755859375,833.6500244140625,834.0499877929688,834.0499877929688,35667
2022-04-21 10:05:00+05:30,834.2000122070312,834.4500122070312,832.3499755859375,833.6500244140625,833.6500244140625,49272
2022-04-21 10:10:00+05:30,833.5999755859375,835.5,833.2999877929688,835.0,835.0,33588
2022-04-21 10:15:00+05:30,835.0,836.0,834.6500244140625,835.75,835.75,27854
2022-04-21 10:20:00+05:30,835.5,835.7999877929688,833.75,834.0,834.0,30032
2022-04-21 10:25:00+05:30,834.7999877929688,835.0999755859375,833.5499877929688,833.9500122070312,833.9500122070312,17902
2022-04-21 10:30:00+05:30,834.0999755859375,835.5999755859375,833.5999755859375,834.7999877929688,834.7999877929688,27029
2022-04-21 10:35:00+05:30,834.5,835.2000122070312,834.2999877929688,835.2000122070312,835.2000122070312,12797
2022-04-21 10:40:00+05:30,834.7999877929688,835.25,834.25,834.7000122070312,834.7000122070312,10368
2022-04-21 10:45:00+05:30,834.5,834.8499755859375,834.5,834.5,834.5,6573
2022-04-21 10:50:00+05:30,834.7000122070312,839.0,834.5,839.0,839.0,104528
2022-04-21 10:55:00+05:30,838.75,839.2000122070312,837.6500244140625,838.0,838.0,58765
2022-04-21 11:00:00+05:30,838.25,838.7999877929688,837.6500244140625,838.7999877929688,838.7999877929688,30954
2022-04-21 11:05:00+05:30,838.75,841.0999755859375,838.7000122070312,841.0999755859375,841.0999755859375,88167
2022-04-21 11:10:00+05:30,840.8499755859375,841.2000122070312,838.0999755859375,838.5999755859375,838.5999755859375,59015
2022-04-21 11:15:00+05:30,838.5999755859375,839.7999877929688,836.7999877929688,839.7000122070312,839.7000122070312,46769
2022-04-21 11:20:00+05:30,839.9000244140625,840.4000244140625,839.5,840.3499755859375,840.3499755859375,25075
2022-04-21 11:25:00+05:30,840.3499755859375,841.0,839.2999877929688,840.0499877929688,840.0499877929688,31650
2022-04-21 11:30:00+05:30,840.0999755859375,840.0999755859375,837.5,839.0,839.0,24094
2022-04-21 11:35:00+05:30,839.0,839.2000122070312,837.4000244140625,837.7999877929688,837.7999877929688,15621
2022-04-21 11:40:00+05:30,837.7999877929688,838.25,837.2000122070312,837.5,837.5,12941
2022-04-21 11:45:00+05:30,837.9000244140625,838.5,836.75,838.25,838.25,17152
2022-04-21 11:50:00+05:30,838.2999877929688,838.9000244140625,838.0,838.25,838.25,10755
2022-04-21 11:55:00+05:30,838.25,840.0,838.0,839.9500122070312,839.9500122070312,29740
2022-04-21 12:00:00+05:30,839.9500122070312,841.75,839.2999877929688,840.4000244140625,840.4000244140625,72851
2022-04-21 12:05:00+05:30,840.4000244140625,842.75,839.5999755859375,842.4000244140625,842.4000244140625,74368
2022-04-21 12:10:00+05:30,842.4000244140625,845.0,842.0499877929688,845.0,845.0,153533
2022-04-21 12:15:00+05:30,845.0,845.0,841.5,841.5999755859375,841.5999755859375,65712
2022-04-21 12:20:00+05:30,841.8499755859375,844.0499877929688,841.5499877929688,842.75,842.75,65563
2022-04-21 12:25:00+05:30,843.0,843.5,842.2999877929688,842.2999877929688,842.2999877929688,36294
2022-04-21 12:30:00+05:30,842.25,843.0,841.9500122070312,842.5999755859375,842.5999755859375,24264
2022-04-21 12:35:00+05:30,842.5999755859375,842.5999755859375,840.75,841.7000122070312,841.7000122070312,36166
2022-04-21 12:40:00+05:30,841.5999755859375,842.5,840.9000244140625,842.2999877929688,842.2999877929688,22066
2022-04-21 12:45:00+05:30,842.25,842.2999877929688,840.0,840.0,840.0,38566
2022-04-21 12:50:00+05:30,840.5999755859375,842.0,840.3499755859375,840.75,840.75,15967
2022-04-21 12:55:00+05:30,840.7999877929688,840.7999877929688,839.6500244140625,839.75,839.75,28924
2022-04-21 13:00:00+05:30,840.0,840.0,839.0,840.0,840.0,43291
2022-04-21 13:05:00+05:30,839.9000244140625,840.5,839.5,839.7999877929688,839.7999877929688,21091
2022-04-21 13:10:00+05:30,840.0,843.0,839.5499877929688,842.9500122070312,842.9500122070312,71362
2022-04-21 13:15:00+05:30,842.9500122070312,847.5499877929688,842.2999877929688,847.1500244140625,847.1500244140625,174622
2022-04-21 13:20:00+05:30,847.4000244140625,854.1500244140625,847.4000244140625,853.2999877929688,853.2999877929688,407525
2022-04-21 13:25:00+05:30,853.5,858.5499877929688,852.5999755859375,857.0,857.0,355122
2022-04-21 13:30:00+05:30,857.2999877929688,857.2999877929688,852.6500244140625,852.7999877929688,852.7999877929688,218671
2022-04-21 13:35:00+05:30,852.75,857.9000244140625,852.4000244140625,855.0999755859375,855.0999755859375,155827
2022-04-21 13:40:00+05:30,855.75,856.0,853.5499877929688,854.5,854.5,69202
2022-04-21 13:45:00+05:30,854.5,855.0,850.5499877929688,853.4000244140625,853.4000244140625,102607
2022-04-21 13:50:00+05:30,853.0999755859375,855.0,852.5,852.5,852.5,66474
2022-04-21 13:55:00+05:30,852.5,852.5999755859375,850.6500244140625,851.5,851.5,69894
2022-04-21 14:00:00+05:30,851.25,853.5,851.25,853.5,853.5,44081
2022-04-21 14:05:00+05:30,853.5,854.5999755859375,852.25,852.3499755859375,852.3499755859375,49650
2022-04-21 14:10:00+05:30,852.5,855.5,852.0,854.6500244140625,854.6500244140625,93811
2022-04-21 14:15:00+05:30,854.7000122070312,855.0,851.5,851.9500122070312,851.9500122070312,70646
2022-04-21 14:20:00+05:30,852.2999877929688,852.5999755859375,850.5,852.2000122070312,852.2000122070312,79930
2022-04-21 14:25:00+05:30,852.4500122070312,852.5,851.0,851.5999755859375,851.5999755859375,55825
2022-04-21 14:30:00+05:30,851.5499877929688,851.9500122070312,848.7999877929688,848.7999877929688,848.7999877929688,64481
2022-04-21 14:35:00+05:30,848.8499755859375,850.9500122070312,848.5,850.9500122070312,850.9500122070312,58295
2022-04-21 14:40:00+05:30,850.6500244140625,851.3499755859375,849.7000122070312,849.7999877929688,849.7999877929688,46506
