Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-21 09:15:00+05:30,978.0,984.9500122070312,976.25,984.75,984.75,80792
2022-04-21 09:20:00+05:30,984.5,990.9500122070312,983.4500122070312,988.9000244140625,988.9000244140625,137284
2022-04-21 09:25:00+05:30,989.2999877929688,990.9500122070312,985.2000122070312,988.5999755859375,988.5999755859375,105698
2022-04-21 09:30:00+05:30,988.5999755859375,990.0,986.7000122070312,988.9000244140625,988.9000244140625,51819
2022-04-21 09:35:00+05:30,988.75,989.7999877929688,987.7000122070312,988.25,988.25,50128
2022-04-21 09:40:00+05:30,988.0,989.0,987.7000122070312,988.5,988.5,27117
2022-04-21 09:45:00+05:30,988.5,990.7999877929688,988.25,989.5,989.5,57869
2022-04-21 09:50:00+05:30,989.5,990.7000122070312,987.3499755859375,988.7000122070312,988.7000122070312,36993
2022-04-21 09:55:00+05:30,988.9000244140625,989.5,988.4000244140625,988.75,988.75,15749
2022-04-21 10:00:00+05:30,988.7000122070312,988.7000122070312,985.7000122070312,986.0,986.0,26770
2022-04-21 10:05:00+05:30,986.25,987.4500122070312,984.0,985.2000122070312,985.2000122070312,44607
2022-04-21 10:10:00+05:30,985.4000244140625,986.9000244140625,984.5499877929688,985.7999877929688,985.7999877929688,21643
2022-04-21 10:15:00+05:30,986.2000122070312,987.7999877929688,985.3499755859375,987.7999877929688,987.7999877929688,29410
2022-04-21 10:20:00+05:30,987.2999877929688,989.5,985.7000122070312,986.0,986.0,28400
2022-04-21 10:25:00+05:30,985.7000122070312,986.7999877929688,985.0,986.25,986.25,23574
2022-04-21 10:30:00+05:30,986.5999755859375,988.0999755859375,986.0,987.4500122070312,987.4500122070312,21159
2022-04-21 10:35:00+05:30,987.7000122070312,988.4000244140625,987.2999877929688,988.0,988.0,16785
2022-04-21 10:40:00+05:30,988.0,988.2000122070312,987.75,987.9500122070312,987.9500122070312,15723
2022-04-21 10:45:00+05:30,987.9500122070312,988.2000122070312,987.3499755859375,987.7999877929688,987.7999877929688,12006
2022-04-21 10:50:00+05:30,987.7999877929688,987.7999877929688,986.9500122070312,987.25,987.25,18482
2022-04-21 10:55:00+05:30,987.0999755859375,987.4000244140625,986.6500244140625,986.8499755859375,986.8499755859375,16738
2022-04-21 11:00:00+05:30,987.0,987.2000122070312,985.0,986.5,986.5,29346
2022-04-21 11:05:00+05:30,986.2999877929688,989.0999755859375,985.5499877929688,988.75,988.75,51613
2022-04-21 11:10:00+05:30,988.4500122070312,988.7000122070312,986.2999877929688,987.9500122070312,987.9500122070312,18660
2022-04-21 11:15:00+05:30,987.9500122070312,987.9500122070312,986.0,987.0,987.0,13476
2022-04-21 11:20:00+05:30,987.0,988.7000122070312,986.7999877929688,988.6500244140625,988.6500244140625,18749
2022-04-21 11:25:00+05:30,988.6500244140625,989.4500122070312,987.2000122070312,988.4500122070312,988.4500122070312,27688
2022-04-21 11:30:00+05:30,988.4000244140625,988.5,987.4000244140625,987.5499877929688,987.5499877929688,13338
2022-04-21 11:35:00+05:30,987.5499877929688,988.0,986.2999877929688,986.75,986.75,8045
2022-04-21 11:40:00+05:30,986.6500244140625,987.5,985.2999877929688,985.7000122070312,985.7000122070312,11580
2022-04-21 11:45:00+05:30,985.75,985.7999877929688,983.3499755859375,985.4500122070312,985.4500122070312,30108
2022-04-21 11:50:00+05:30,985.4500122070312,986.2000122070312,985.0499877929688,985.5,985.5,13131
2022-04-21 11:55:00+05:30,985.5999755859375,987.2999877929688,985.2999877929688,987.2000122070312,987.2000122070312,6925
2022-04-21 12:00:00+05:30,987.2000122070312,987.2000122070312,985.2999877929688,985.2999877929688,985.2999877929688,15478
2022-04-21 12:05:00+05:30,985.4500122070312,987.0999755859375,985.0,987.0999755859375,987.0999755859375,18063
2022-04-21 12:10:00+05:30,987.0999755859375,987.3499755859375,986.7999877929688,987.3499755859375,987.3499755859375,7730
2022-04-21 12:15:00+05:30,987.4500122070312,987.5999755859375,986.2999877929688,986.9000244140625,986.9000244140625,8327
2022-04-21 12:20:00+05:30,986.9000244140625,987.5,986.5499877929688,987.5,987.5,8825
2022-04-21 12:25:00+05:30,987.5,987.5,986.75,987.4500122070312,987.4500122070312,8196
2022-04-21 12:30:00+05:30,987.4500122070312,988.5,986.1500244140625,988.2000122070312,988.2000122070312,35329
2022-04-21 12:35:00+05:30,988.25,988.2999877929688,987.4500122070312,987.7999877929688,987.7999877929688,8948
2022-04-21 12:40:00+05:30,987.7999877929688,989.4000244140625,987.0,989.25,989.25,21153
2022-04-21 12:45:00+05:30,989.3499755859375,989.75,988.2000122070312,988.5999755859375,988.5999755859375,17342
