Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-21 09:15:00+05:30,2284.800048828125,2299.199951171875,2284.800048828125,2297.949951171875,2297.949951171875,10076
2022-04-21 09:20:00+05:30,2296.300048828125,2298.5,2291.25,2295.35009765625,2295.35009765625,7428
2022-04-21 09:25:00+05:30,2295.89990234375,2296.89990234375,2291.60009765625,2292.39990234375,2292.39990234375,2888
2022-04-21 09:30:00+05:30,2292.64990234375,2295.25,2291.35009765625,2294.949951171875,2294.949951171875,2855
2022-04-21 09:35:00+05:30,2294.60009765625,2294.60009765625,2284.89990234375,2286.0,2286.0,8200
2022-04-21 09:40:00+05:30,2286.199951171875,2286.449951171875,2283.050048828125,2284.89990234375,2284.89990234375,5871
2022-04-21 09:45:00+05:30,2286.85009765625,2291.10009765625,2284.85009765625,2285.199951171875,2285.199951171875,4897
2022-04-21 09:50:00+05:30,2283.60009765625,2285.14990234375,2277.050048828125,2281.949951171875,2281.949951171875,6017
2022-04-21 09:55:00+05:30,2281.949951171875,2285.300048828125,2281.0,2285.0,2285.0,1309
2022-04-21 10:00:00+05:30,2284.14990234375,2285.949951171875,2284.050048828125,2285.5,2285.5,2144
2022-04-21 10:05:00+05:30,2285.0,2288.0,2281.60009765625,2286.449951171875,2286.449951171875,3974
2022-04-21 10:10:00+05:30,2287.199951171875,2290.0,2286.0,2289.699951171875,2289.699951171875,3118
2022-04-21 10:15:00+05:30,2288.25,2293.39990234375,2288.199951171875,2289.0,2289.0,3091
2022-04-21 10:20:00+05:30,2289.0,2292.60009765625,2289.0,2289.199951171875,2289.199951171875,5648
2022-04-21 10:25:00+05:30,2289.5,2292.10009765625,2289.5,2292.0,2292.0,2424
2022-04-21 10:30:00+05:30,2290.85009765625,2297.0,2290.85009765625,2295.25,2295.25,2573
2022-04-21 10:35:00+05:30,2296.0,2297.0,2294.85009765625,2295.25,2295.25,3530
2022-04-21 10:40:00+05:30,2295.300048828125,2296.699951171875,2292.699951171875,2292.699951171875,2292.699951171875,1178
2022-04-21 10:45:00+05:30,2292.699951171875,2294.449951171875,2291.5,2291.949951171875,2291.949951171875,1384
2022-04-21 10:50:00+05:30,2293.449951171875,2294.0,2290.64990234375,2294.0,2294.0,1082
2022-04-21 10:55:00+05:30,2293.800048828125,2294.800048828125,2292.5,2294.25,2294.25,1014
2022-04-21 11:00:00+05:30,2294.949951171875,2296.0,2294.050048828125,2295.10009765625,2295.10009765625,3982
2022-04-21 11:05:00+05:30,2296.0,2300.699951171875,2295.35009765625,2300.699951171875,2300.699951171875,10506
2022-04-21 11:10:00+05:30,2300.699951171875,2301.85009765625,2296.25,2298.800048828125,2298.800048828125,4908
2022-04-21 11:15:00+05:30,2298.75,2300.39990234375,2296.5,2299.199951171875,2299.199951171875,4341
2022-04-21 11:20:00+05:30,2298.25,2300.39990234375,2297.0,2299.75,2299.75,5352
2022-04-21 11:25:00+05:30,2299.75,2301.25,2297.449951171875,2297.75,2297.75,2306
2022-04-21 11:30:00+05:30,2297.949951171875,2301.0,2297.0,2299.699951171875,2299.699951171875,3340
2022-04-21 11:35:00+05:30,2300.199951171875,2301.050048828125,2298.800048828125,2299.0,2299.0,2252
2022-04-21 11:40:00+05:30,2299.0,2299.699951171875,2295.89990234375,2295.89990234375,2295.89990234375,1900
2022-04-21 11:45:00+05:30,2296.85009765625,2297.25,2294.14990234375,2296.0,2296.0,2847
2022-04-21 11:50:00+05:30,2295.89990234375,2297.800048828125,2294.949951171875,2295.5,2295.5,1249
2022-04-21 11:55:00+05:30,2296.5,2297.35009765625,2295.5,2296.699951171875,2296.699951171875,687
2022-04-21 12:00:00+05:30,2296.75,2296.949951171875,2291.39990234375,2291.89990234375,2291.89990234375,3052
2022-04-21 12:05:00+05:30,2292.39990234375,2297.0,2291.89990234375,2296.75,2296.75,940
2022-04-21 12:10:00+05:30,2297.0,2297.0,2295.199951171875,2296.60009765625,2296.60009765625,1368
2022-04-21 12:15:00+05:30,2296.89990234375,2297.60009765625,2295.449951171875,2296.550048828125,2296.550048828125,1036
2022-04-21 12:20:00+05:30,2296.39990234375,2296.75,2294.699951171875,2296.25,2296.25,1077
2022-04-21 12:25:00+05:30,2296.5,2297.550048828125,2294.60009765625,2296.199951171875,2296.199951171875,1110
2022-04-21 12:30:00+05:30,2296.199951171875,2296.60009765625,2291.25,2294.449951171875,2294.449951171875,5643
2022-04-21 12:35:00+05:30,2294.449951171875,2294.449951171875,2291.949951171875,2294.10009765625,2294.10009765625,1309
2022-04-21 12:40:00+05:30,2294.449951171875,2296.89990234375,2293.550048828125,2296.449951171875,2296.449951171875,1009
2022-04-21 12:45:00+05:30,2296.89990234375,2297.5,2295.89990234375,2297.449951171875,2297.449951171875,2816
