Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-21 09:15:00+05:30,7709.7998046875,7771.9501953125,7709.7998046875,7760.0,7760.0,28125
2022-04-21 09:20:00+05:30,7760.89990234375,7762.0,7713.35009765625,7735.0,7735.0,21365
2022-04-21 09:25:00+05:30,7740.0,7750.0,7725.0,7741.5498046875,7741.5498046875,13645
2022-04-21 09:30:00+05:30,7735.35009765625,7755.0,7726.35009765625,7745.0,7745.0,9724
2022-04-21 09:35:00+05:30,7744.9501953125,7745.7001953125,7720.89990234375,7724.60009765625,7724.60009765625,8294
2022-04-21 09:40:00+05:30,7721.64990234375,7739.0,7721.0,7735.0,7735.0,7323
2022-04-21 09:45:00+05:30,7739.9501953125,7749.5,7732.10009765625,7735.0,7735.0,4984
2022-04-21 09:50:00+05:30,7732.5498046875,7735.0,7706.2001953125,7734.35009765625,7734.35009765625,10421
2022-04-21 09:55:00+05:30,7731.9501953125,7744.0,7721.10009765625,7743.2001953125,7743.2001953125,4816
2022-04-21 10:00:00+05:30,7743.2001953125,7754.2998046875,7731.60009765625,7736.0,7736.0,8196
2022-04-21 10:05:00+05:30,7736.0,7736.5498046875,7730.10009765625,7735.0,7735.0,2353
2022-04-21 10:10:00+05:30,7735.0,7735.0,7725.0,7733.0,7733.0,2647
2022-04-21 10:15:00+05:30,7735.0,7745.0,7723.0,7725.60009765625,7725.60009765625,4040
2022-04-21 10:20:00+05:30,7722.7001953125,7728.75,7686.75,7694.89990234375,7694.89990234375,13855
2022-04-21 10:25:00+05:30,7693.7998046875,7717.60009765625,7690.5498046875,7701.0498046875,7701.0498046875,7573
2022-04-21 10:30:00+05:30,7701.5498046875,7720.0,7690.10009765625,7717.0,7717.0,6472
2022-04-21 10:35:00+05:30,7719.0,7735.0,7716.60009765625,7731.2998046875,7731.2998046875,5381
2022-04-21 10:40:00+05:30,7731.2998046875,7739.75,7730.10009765625,7732.0,7732.0,4050
2022-04-21 10:45:00+05:30,7730.0,7750.35009765625,7730.0,7739.5498046875,7739.5498046875,15152
