Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-21 09:15:00+05:30,39599.6484375,39610.0,39467.94921875,39505.80078125,39505.80078125,0
2023-03-21 09:20:00+05:30,39506.3515625,39536.3984375,39452.8515625,39528.25,39528.25,0
2023-03-21 09:25:00+05:30,39525.1484375,39576.19921875,39522.19921875,39569.1015625,39569.1015625,0
2023-03-21 09:30:00+05:30,39570.80078125,39576.55078125,39479.5,39507.25,39507.25,0
2023-03-21 09:35:00+05:30,39507.1015625,39508.3515625,39418.1484375,39427.3515625,39427.3515625,0
2023-03-21 09:40:00+05:30,39429.80078125,39441.75,39393.55078125,39421.69921875,39421.69921875,0
2023-03-21 09:45:00+05:30,39427.19921875,39459.3984375,39369.1015625,39369.5,39369.5,0
2023-03-21 09:50:00+05:30,39369.30078125,39436.94921875,39366.30078125,39394.6015625,39394.6015625,0
2023-03-21 09:55:00+05:30,39396.05078125,39487.8984375,39393.05078125,39483.8984375,39483.8984375,0
2023-03-21 10:00:00+05:30,39483.25,39565.6015625,39476.5,39544.6015625,39544.6015625,0
2023-03-21 10:05:00+05:30,39543.8515625,39574.8984375,39525.69921875,39531.0,39531.0,0
2023-03-21 10:10:00+05:30,39531.5,39582.94921875,39526.1015625,39572.94921875,39572.94921875,0
2023-03-21 10:15:00+05:30,39571.55078125,39589.8984375,39543.05078125,39561.55078125,39561.55078125,0
2023-03-21 10:20:00+05:30,39561.3515625,39571.44921875,39489.3984375,39500.25,39500.25,0
2023-03-21 10:25:00+05:30,39500.55078125,39547.5,39497.25,39523.6015625,39523.6015625,0
2023-03-21 10:30:00+05:30,39522.19921875,39545.0,39472.3515625,39489.6015625,39489.6015625,0
2023-03-21 10:35:00+05:30,39490.69921875,39545.5,39486.6015625,39537.6484375,39537.6484375,0
2023-03-21 10:40:00+05:30,39539.05078125,39580.55078125,39528.55078125,39571.05078125,39571.05078125,0
2023-03-21 10:45:00+05:30,39570.25,39587.6015625,39542.3984375,39576.6015625,39576.6015625,0
2023-03-21 10:50:00+05:30,39580.1015625,39587.25,39518.3515625,39569.55078125,39569.55078125,0
2023-03-21 10:55:00+05:30,39571.0,39571.0,39518.1015625,39533.1015625,39533.1015625,0
2023-03-21 11:00:00+05:30,39532.3984375,39535.6484375,39484.80078125,39491.3984375,39491.3984375,0
2023-03-21 11:05:00+05:30,39493.0,39533.94921875,39480.0,39519.55078125,39519.55078125,0
2023-03-21 11:10:00+05:30,39519.25,39533.0,39474.75,39521.8515625,39521.8515625,0
2023-03-21 11:15:00+05:30,39520.94921875,39541.3984375,39487.44921875,39516.1015625,39516.1015625,0
2023-03-21 11:20:00+05:30,39518.94921875,39549.6484375,39499.8515625,39516.6015625,39516.6015625,0
2023-03-21 11:25:00+05:30,39521.1015625,39528.5,39475.80078125,39484.6484375,39484.6484375,0
2023-03-21 11:30:00+05:30,39482.1484375,39524.30078125,39439.30078125,39444.8984375,39444.8984375,0
2023-03-21 11:35:00+05:30,39446.55078125,39494.30078125,39438.94921875,39449.8984375,39449.8984375,0
2023-03-21 11:40:00+05:30,39447.75,39478.5,39432.1484375,39459.30078125,39459.30078125,0
2023-03-21 11:45:00+05:30,39458.6015625,39468.94921875,39414.94921875,39457.3515625,39457.3515625,0
2023-03-21 11:50:00+05:30,39456.55078125,39456.94921875,39409.3984375,39417.6484375,39417.6484375,0
2023-03-21 11:55:00+05:30,39419.6484375,39425.19921875,39394.6015625,39408.30078125,39408.30078125,0
2023-03-21 12:00:00+05:30,39409.44921875,39448.6015625,39393.75,39444.1484375,39444.1484375,0
2023-03-21 12:05:00+05:30,39447.1484375,39498.5,39431.75,39492.19921875,39492.19921875,0
2023-03-21 12:10:00+05:30,39490.94921875,39494.5,39441.3515625,39449.8984375,39449.8984375,0
2023-03-21 12:15:00+05:30,39450.8515625,39480.75,39445.69921875,39480.30078125,39480.30078125,0
2023-03-21 12:20:00+05:30,39480.25,39521.0,39477.80078125,39501.30078125,39501.30078125,0
2023-03-21 12:25:00+05:30,39501.6484375,39554.69921875,39496.1015625,39530.80078125,39530.80078125,0
2023-03-21 12:30:00+05:30,39532.1484375,39561.05078125,39532.1484375,39543.75,39543.75,0
2023-03-21 12:35:00+05:30,39544.55078125,39544.55078125,39504.30078125,39520.6015625,39520.6015625,0
2023-03-21 12:40:00+05:30,39523.1015625,39568.1015625,39520.75,39568.1015625,39568.1015625,0
2023-03-21 12:45:00+05:30,39570.1015625,39678.55078125,39569.30078125,39664.05078125,39664.05078125,0
2023-03-21 12:50:00+05:30,39661.05078125,39702.30078125,39635.44921875,39682.5,39682.5,0
2023-03-21 12:55:00+05:30,39675.69921875,39685.0,39652.8984375,39676.8515625,39676.8515625,0
2023-03-21 13:00:00+05:30,39680.3984375,39734.3984375,39680.3984375,39719.3515625,39719.3515625,0
2023-03-21 13:05:00+05:30,39718.1015625,39754.05078125,39709.44921875,39749.30078125,39749.30078125,0
2023-03-21 13:10:00+05:30,39746.25,39750.05078125,39720.75,39734.44921875,39734.44921875,0
2023-03-21 13:15:00+05:30,39732.0,39749.80078125,39662.5,39712.0,39712.0,0
2023-03-21 13:20:00+05:30,39711.1015625,39719.5,39673.5,39712.6484375,39712.6484375,0
2023-03-21 13:25:00+05:30,39710.94921875,39710.94921875,39655.69921875,39663.25,39663.25,0
2023-03-21 13:30:00+05:30,39657.25,39696.1015625,39651.30078125,39675.1484375,39675.1484375,0
2023-03-21 13:35:00+05:30,39673.30078125,39705.6015625,39649.3984375,39649.8515625,39649.8515625,0
2023-03-21 13:40:00+05:30,39648.1015625,39691.6015625,39639.1015625,39671.44921875,39671.44921875,0
2023-03-21 13:45:00+05:30,39673.0,39805.3984375,39672.80078125,39795.6015625,39795.6015625,0
2023-03-21 13:50:00+05:30,39798.44921875,39822.69921875,39785.6015625,39795.55078125,39795.55078125,0
2023-03-21 13:55:00+05:30,39797.1015625,39823.69921875,39790.8984375,39815.55078125,39815.55078125,0
2023-03-21 14:00:00+05:30,39815.6015625,39844.1484375,39776.8984375,39818.30078125,39818.30078125,0
2023-03-21 14:05:00+05:30,39817.94921875,39828.30078125,39757.30078125,39788.94921875,39788.94921875,0
2023-03-21 14:10:00+05:30,39791.69921875,39793.80078125,39760.30078125,39786.05078125,39786.05078125,0
2023-03-21 14:15:00+05:30,39786.55078125,39869.3984375,39783.8515625,39868.8515625,39868.8515625,0
2023-03-21 14:20:00+05:30,39870.80078125,39882.69921875,39854.6484375,39857.1484375,39857.1484375,0
2023-03-21 14:25:00+05:30,39858.3515625,39862.3515625,39819.69921875,39834.80078125,39834.80078125,0
2023-03-21 14:30:00+05:30,39834.30078125,39849.75,39825.75,39830.94921875,39830.94921875,0
2023-03-21 14:35:00+05:30,39827.6015625,39899.3515625,39824.3515625,39870.05078125,39870.05078125,0
2023-03-21 14:40:00+05:30,39871.5,39914.6484375,39864.94921875,39906.05078125,39906.05078125,0
2023-03-21 14:45:00+05:30,39896.3515625,39930.8984375,39886.05078125,39920.1484375,39920.1484375,0
2023-03-21 14:50:00+05:30,39919.94921875,39970.19921875,39904.19921875,39953.1015625,39953.1015625,0
2023-03-21 14:55:00+05:30,39949.05078125,39963.8984375,39924.1484375,39948.5,39948.5,0
2023-03-21 15:00:00+05:30,39949.69921875,39950.30078125,39887.3515625,39912.55078125,39912.55078125,0
2023-03-21 15:05:00+05:30,39909.69921875,39961.1484375,39905.6015625,39937.0,39937.0,0
2023-03-21 15:10:00+05:30,39935.8515625,39943.69921875,39854.1015625,39861.75,39861.75,0
2023-03-21 15:15:00+05:30,39859.25,39891.8515625,39855.75,39869.3984375,39869.3984375,0
2023-03-21 15:20:00+05:30,39869.0,39878.1015625,39843.69921875,39867.1484375,39867.1484375,0
2023-03-21 15:25:00+05:30,39867.8515625,39912.1015625,39847.3984375,39867.5,39867.5,0
