Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-21 09:15:00+05:30,17060.400390625,17080.55078125,17032.099609375,17049.25,17049.25,0
2023-03-21 09:20:00+05:30,17050.150390625,17054.650390625,17026.44921875,17049.44921875,17049.44921875,0
2023-03-21 09:25:00+05:30,17049.849609375,17076.900390625,17039.0,17076.5,17076.5,0
2023-03-21 09:30:00+05:30,17077.69921875,17080.30078125,17058.599609375,17060.55078125,17060.55078125,0
2023-03-21 09:35:00+05:30,17060.55078125,17061.099609375,17031.0,17037.25,17037.25,0
2023-03-21 09:40:00+05:30,17037.80078125,17044.599609375,17030.44921875,17039.400390625,17039.400390625,0
2023-03-21 09:45:00+05:30,17039.44921875,17053.0,17019.94921875,17019.94921875,17019.94921875,0
2023-03-21 09:50:00+05:30,17019.599609375,17036.0,17016.650390625,17017.05078125,17017.05078125,0
2023-03-21 09:55:00+05:30,17017.05078125,17039.5,17016.900390625,17039.5,17039.5,0
2023-03-21 10:00:00+05:30,17039.44921875,17058.80078125,17033.650390625,17051.099609375,17051.099609375,0
2023-03-21 10:05:00+05:30,17050.900390625,17058.599609375,17045.80078125,17050.400390625,17050.400390625,0
2023-03-21 10:10:00+05:30,17050.55078125,17070.19921875,17049.900390625,17066.05078125,17066.05078125,0
2023-03-21 10:15:00+05:30,17065.80078125,17072.650390625,17061.25,17071.849609375,17071.849609375,0
2023-03-21 10:20:00+05:30,17072.099609375,17082.55078125,17063.44921875,17068.5,17068.5,0
2023-03-21 10:25:00+05:30,17068.400390625,17085.75,17066.80078125,17079.400390625,17079.400390625,0
2023-03-21 10:30:00+05:30,17079.150390625,17079.94921875,17056.599609375,17056.599609375,17056.599609375,0
2023-03-21 10:35:00+05:30,17056.55078125,17071.599609375,17055.94921875,17071.25,17071.25,0
2023-03-21 10:40:00+05:30,17071.55078125,17074.849609375,17064.55078125,17072.69921875,17072.69921875,0
2023-03-21 10:45:00+05:30,17072.75,17077.599609375,17066.94921875,17073.69921875,17073.69921875,0
2023-03-21 10:50:00+05:30,17074.099609375,17075.400390625,17062.94921875,17072.650390625,17072.650390625,0
2023-03-21 10:55:00+05:30,17073.599609375,17073.80078125,17057.69921875,17059.05078125,17059.05078125,0
2023-03-21 11:00:00+05:30,17058.900390625,17059.400390625,17046.19921875,17051.650390625,17051.650390625,0
2023-03-21 11:05:00+05:30,17051.55078125,17066.099609375,17051.55078125,17062.80078125,17062.80078125,0
2023-03-21 11:10:00+05:30,17062.69921875,17067.69921875,17052.05078125,17065.400390625,17065.400390625,0
2023-03-21 11:15:00+05:30,17065.099609375,17077.849609375,17060.599609375,17075.55078125,17075.55078125,0
2023-03-21 11:20:00+05:30,17076.349609375,17079.099609375,17069.900390625,17069.900390625,17069.900390625,0
2023-03-21 11:25:00+05:30,17071.44921875,17071.44921875,17059.75,17065.400390625,17065.400390625,0
2023-03-21 11:30:00+05:30,17065.099609375,17076.099609375,17059.30078125,17060.0,17060.0,0
2023-03-21 11:35:00+05:30,17060.19921875,17066.05078125,17054.599609375,17057.44921875,17057.44921875,0
2023-03-21 11:40:00+05:30,17056.94921875,17060.69921875,17053.25,17058.19921875,17058.19921875,0
2023-03-21 11:45:00+05:30,17058.150390625,17058.30078125,17048.05078125,17055.900390625,17055.900390625,0
2023-03-21 11:50:00+05:30,17056.150390625,17056.55078125,17040.650390625,17042.19921875,17042.19921875,0
2023-03-21 11:55:00+05:30,17042.400390625,17042.400390625,17022.55078125,17030.94921875,17030.94921875,0
2023-03-21 12:00:00+05:30,17031.099609375,17040.25,17027.05078125,17034.650390625,17034.650390625,0
2023-03-21 12:05:00+05:30,17034.900390625,17042.30078125,17027.94921875,17041.900390625,17041.900390625,0
2023-03-21 12:10:00+05:30,17041.94921875,17043.900390625,17030.19921875,17030.94921875,17030.94921875,0
2023-03-21 12:15:00+05:30,17031.55078125,17037.05078125,17028.349609375,17036.400390625,17036.400390625,0
2023-03-21 12:20:00+05:30,17036.349609375,17050.849609375,17035.650390625,17045.44921875,17045.44921875,0
2023-03-21 12:25:00+05:30,17045.650390625,17056.599609375,17044.849609375,17053.900390625,17053.900390625,0
2023-03-21 12:30:00+05:30,17054.19921875,17063.650390625,17053.80078125,17053.849609375,17053.849609375,0
2023-03-21 12:35:00+05:30,17054.400390625,17054.400390625,17041.19921875,17042.849609375,17042.849609375,0
2023-03-21 12:40:00+05:30,17043.650390625,17052.849609375,17042.30078125,17050.599609375,17050.599609375,0
2023-03-21 12:45:00+05:30,17051.19921875,17072.900390625,17050.19921875,17069.150390625,17069.150390625,0
