Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-10 09:15:00+05:30,721.9500122070312,726.5,717.8499755859375,719.9500122070312,719.9500122070312,48911
2023-02-10 09:30:00+05:30,719.7000122070312,721.4500122070312,716.5499877929688,717.2000122070312,717.2000122070312,74811
2023-02-10 09:45:00+05:30,717.6500244140625,718.25,714.6500244140625,716.0,716.0,116371
2023-02-10 10:00:00+05:30,715.7000122070312,716.25,712.0,715.3499755859375,715.3499755859375,83787
2023-02-10 10:15:00+05:30,714.9500122070312,716.8499755859375,714.2000122070312,714.2000122070312,714.2000122070312,22641
2023-02-10 10:30:00+05:30,714.5499877929688,715.4500122070312,713.2999877929688,715.4000244140625,715.4000244140625,35927
2023-02-10 10:45:00+05:30,715.5,716.7000122070312,713.2000122070312,715.3499755859375,715.3499755859375,76295
2023-02-10 11:00:00+05:30,715.4500122070312,715.9000244140625,714.0,715.3499755859375,715.3499755859375,9951
2023-02-10 11:15:00+05:30,715.5,716.4500122070312,714.5999755859375,714.9500122070312,714.9500122070312,13116
2023-02-10 11:30:00+05:30,714.9500122070312,716.25,714.2999877929688,714.6500244140625,714.6500244140625,11263
2023-02-10 11:45:00+05:30,714.5,717.5,714.0,717.1500244140625,717.1500244140625,27628
2023-02-10 12:00:00+05:30,717.2999877929688,719.1500244140625,717.1500244140625,719.0999755859375,719.0999755859375,57616
2023-02-10 12:15:00+05:30,718.7999877929688,719.7999877929688,718.2999877929688,719.4000244140625,719.4000244140625,24480
2023-02-10 12:30:00+05:30,719.4000244140625,719.9500122070312,718.8499755859375,719.3499755859375,719.3499755859375,32361
2023-02-10 12:45:00+05:30,719.4000244140625,719.5,718.5,718.75,718.75,26212
2023-02-10 13:00:00+05:30,718.2999877929688,720.0,717.25,718.9500122070312,718.9500122070312,46415
2023-02-10 13:15:00+05:30,718.7000122070312,718.9000244140625,717.4000244140625,718.5499877929688,718.5499877929688,13074
2023-02-10 13:30:00+05:30,718.5999755859375,719.4500122070312,717.7000122070312,719.3499755859375,719.3499755859375,11910
2023-02-10 13:45:00+05:30,719.0999755859375,719.7000122070312,717.5999755859375,718.7999877929688,718.7999877929688,19287
2023-02-10 14:00:00+05:30,718.7999877929688,719.2999877929688,717.4000244140625,718.9000244140625,718.9000244140625,24111
2023-02-10 14:15:00+05:30,718.5999755859375,719.2999877929688,718.0,719.0499877929688,719.0499877929688,14049
2023-02-10 14:30:00+05:30,718.9000244140625,719.3499755859375,717.1500244140625,717.75,717.75,18872
2023-02-10 14:45:00+05:30,717.8499755859375,718.5,716.5999755859375,718.4000244140625,718.4000244140625,39989
2023-02-10 15:00:00+05:30,718.2000122070312,720.0,718.0,719.2000122070312,719.2000122070312,43328
2023-02-10 15:15:00+05:30,719.0999755859375,720.4000244140625,718.0,718.9500122070312,718.9500122070312,65579
2023-02-13 09:15:00+05:30,715.0,725.75,715.0,725.75,725.75,38417
2023-02-13 09:30:00+05:30,725.1500244140625,727.7000122070312,724.0999755859375,727.1500244140625,727.1500244140625,53572
2023-02-13 09:45:00+05:30,727.0499877929688,727.0499877929688,720.2999877929688,720.3499755859375,720.3499755859375,71214
2023-02-13 10:00:00+05:30,720.2999877929688,722.5999755859375,720.0,721.2999877929688,721.2999877929688,33389
2023-02-13 10:15:00+05:30,721.2999877929688,723.4500122070312,721.0,722.0,722.0,23232
2023-02-13 10:30:00+05:30,722.4000244140625,724.7999877929688,721.75,724.4000244140625,724.4000244140625,58815
2023-02-13 10:45:00+05:30,724.4000244140625,724.4000244140625,720.2999877929688,720.4000244140625,720.4000244140625,24903
2023-02-13 11:00:00+05:30,720.4500122070312,722.5999755859375,719.9500122070312,721.0499877929688,721.0499877929688,55189
2023-02-13 11:15:00+05:30,721.0499877929688,721.0499877929688,719.2000122070312,719.8499755859375,719.8499755859375,45287
2023-02-13 11:30:00+05:30,720.0,721.7999877929688,718.5499877929688,721.75,721.75,39226
2023-02-13 11:45:00+05:30,721.9000244140625,722.5,721.0999755859375,722.4000244140625,722.4000244140625,16553
