Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-13 09:15:00+05:30,1327.0,1341.1500244140625,1322.050048828125,1329.8499755859375,1329.8499755859375,70365
2023-03-13 09:30:00+05:30,1329.8499755859375,1334.300048828125,1323.199951171875,1326.0,1326.0,90166
2023-03-13 09:45:00+05:30,1325.5,1329.0999755859375,1323.0,1326.0,1326.0,44134
2023-03-13 10:00:00+05:30,1326.0,1329.0999755859375,1324.4000244140625,1325.6500244140625,1325.6500244140625,31474
2023-03-13 10:15:00+05:30,1325.5999755859375,1325.800048828125,1319.1500244140625,1319.4000244140625,1319.4000244140625,53685
2023-03-13 10:30:00+05:30,1319.4000244140625,1319.949951171875,1314.25,1318.8499755859375,1318.8499755859375,67131
2023-03-13 10:45:00+05:30,1319.0,1327.0,1318.5,1325.0,1325.0,55586
2023-03-13 11:00:00+05:30,1325.1500244140625,1326.0999755859375,1322.0,1325.0,1325.0,36224
2023-03-13 11:15:00+05:30,1325.050048828125,1326.550048828125,1324.550048828125,1325.0,1325.0,40392
2023-03-13 11:30:00+05:30,1325.0,1329.25,1323.8499755859375,1326.699951171875,1326.699951171875,43503
2023-03-13 11:45:00+05:30,1326.0999755859375,1329.5,1324.25,1329.300048828125,1329.300048828125,32182
2023-03-13 12:00:00+05:30,1329.5,1330.5999755859375,1323.800048828125,1325.3499755859375,1325.3499755859375,28472
2023-03-13 12:15:00+05:30,1325.0,1325.3499755859375,1319.0,1319.5,1319.5,54805
2023-03-13 12:30:00+05:30,1319.300048828125,1319.699951171875,1316.0,1316.0,1316.0,33281
2023-03-13 12:45:00+05:30,1316.0,1319.0,1313.1500244140625,1313.300048828125,1313.300048828125,42745
2023-03-13 13:00:00+05:30,1313.199951171875,1315.75,1313.0999755859375,1315.550048828125,1315.550048828125,43324
2023-03-13 13:15:00+05:30,1316.5999755859375,1320.0999755859375,1315.0,1315.5,1315.5,52532
2023-03-13 13:30:00+05:30,1316.0,1317.0,1310.449951171875,1312.6500244140625,1312.6500244140625,49314
