Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-13 09:15:00+05:30,1602.050048828125,1605.3499755859375,1600.0,1602.449951171875,1602.449951171875,9863
2023-03-13 09:30:00+05:30,1603.5999755859375,1611.5999755859375,1601.449951171875,1610.0,1610.0,108001
2023-03-13 09:45:00+05:30,1610.050048828125,1616.550048828125,1607.75,1615.199951171875,1615.199951171875,52601
2023-03-13 10:00:00+05:30,1615.8499755859375,1618.1500244140625,1611.6500244140625,1612.0999755859375,1612.0999755859375,50815
2023-03-13 10:15:00+05:30,1612.199951171875,1616.800048828125,1612.199951171875,1612.75,1612.75,16609
2023-03-13 10:30:00+05:30,1612.75,1613.050048828125,1605.949951171875,1612.800048828125,1612.800048828125,38719
2023-03-13 10:45:00+05:30,1612.75,1614.4000244140625,1610.0,1610.9000244140625,1610.9000244140625,7555
2023-03-13 11:00:00+05:30,1610.4000244140625,1610.75,1600.0,1601.0,1601.0,29572
2023-03-13 11:15:00+05:30,1601.25,1602.0,1599.0,1600.550048828125,1600.550048828125,11220
2023-03-13 11:30:00+05:30,1599.6500244140625,1600.449951171875,1596.0,1599.050048828125,1599.050048828125,11123
2023-03-13 11:45:00+05:30,1598.75,1599.300048828125,1593.0,1598.449951171875,1598.449951171875,12397
2023-03-13 12:00:00+05:30,1598.449951171875,1598.449951171875,1592.300048828125,1594.050048828125,1594.050048828125,13048
2023-03-13 12:15:00+05:30,1594.0999755859375,1596.949951171875,1593.0,1593.9000244140625,1593.9000244140625,16875
2023-03-13 12:30:00+05:30,1593.5,1595.25,1591.0,1591.0,1591.0,13549
2023-03-13 12:45:00+05:30,1591.0,1591.0,1586.0,1586.550048828125,1586.550048828125,17575
2023-03-13 13:00:00+05:30,1587.0,1587.8499755859375,1585.4000244140625,1586.050048828125,1586.050048828125,10180
2023-03-13 13:15:00+05:30,1586.5999755859375,1589.0,1580.5,1581.0,1581.0,22421
2023-03-13 13:30:00+05:30,1580.6500244140625,1582.699951171875,1575.0,1576.5999755859375,1576.5999755859375,20089
2023-03-13 13:45:00+05:30,1575.550048828125,1577.5,1570.5,1571.0,1571.0,13655
2023-03-13 14:00:00+05:30,1570.6500244140625,1573.949951171875,1570.550048828125,1572.5,1572.5,8878
2023-03-13 14:15:00+05:30,1572.5,1574.199951171875,1556.0,1558.0,1558.0,99871
2023-03-13 14:30:00+05:30,1558.25,1558.300048828125,1550.4000244140625,1554.800048828125,1554.800048828125,68008
2023-03-13 14:45:00+05:30,1554.449951171875,1557.75,1552.800048828125,1556.4000244140625,1556.4000244140625,17340
2023-03-13 15:00:00+05:30,1556.050048828125,1562.0,1555.050048828125,1561.949951171875,1561.949951171875,56125
2023-03-13 15:15:00+05:30,1561.699951171875,1567.0999755859375,1560.0,1561.5,1561.5,59749
2023-03-14 09:15:00+05:30,1568.6500244140625,1568.6500244140625,1546.0999755859375,1554.0,1554.0,37865
2023-03-14 09:30:00+05:30,1554.0,1566.300048828125,1554.0,1556.1500244140625,1556.1500244140625,34840
2023-03-14 09:45:00+05:30,1556.25,1559.3499755859375,1551.050048828125,1556.800048828125,1556.800048828125,16085
2023-03-14 10:00:00+05:30,1557.0,1557.6500244140625,1552.5999755859375,1553.050048828125,1553.050048828125,7096
2023-03-14 10:15:00+05:30,1552.5999755859375,1552.9000244140625,1543.75,1544.0,1544.0,25121
2023-03-14 10:30:00+05:30,1544.300048828125,1546.4000244140625,1541.3499755859375,1544.800048828125,1544.800048828125,22193
2023-03-14 10:45:00+05:30,1544.0999755859375,1551.050048828125,1544.0,1550.5,1550.5,18748
2023-03-14 11:00:00+05:30,1550.5,1553.5,1548.5999755859375,1553.25,1553.25,14977
2023-03-14 11:15:00+05:30,1553.5,1553.5,1547.699951171875,1551.6500244140625,1551.6500244140625,13787
2023-03-14 11:30:00+05:30,1551.6500244140625,1552.949951171875,1548.6500244140625,1552.699951171875,1552.699951171875,18844
2023-03-14 11:45:00+05:30,1551.9000244140625,1555.9000244140625,1550.0,1552.8499755859375,1552.8499755859375,19411
2023-03-14 12:00:00+05:30,1552.5,1558.550048828125,1551.5,1553.8499755859375,1553.8499755859375,14006
2023-03-14 12:15:00+05:30,1555.0,1564.449951171875,1554.1500244140625,1563.75,1563.75,25129
2023-03-14 12:30:00+05:30,1563.3499755859375,1568.449951171875,1561.25,1562.25,1562.25,24489
2023-03-14 12:45:00+05:30,1562.199951171875,1562.25,1552.800048828125,1555.5,1555.5,22451
2023-03-14 13:00:00+05:30,1555.050048828125,1555.1500244140625,1550.8499755859375,1551.9000244140625,1551.9000244140625,13083
2023-03-14 13:15:00+05:30,1551.6500244140625,1553.949951171875,1551.0999755859375,1553.3499755859375,1553.3499755859375,18574
2023-03-14 13:30:00+05:30,1552.449951171875,1554.9000244140625,1551.449951171875,1553.1500244140625,1553.1500244140625,15517
2023-03-14 13:45:00+05:30,1552.550048828125,1554.449951171875,1551.3499755859375,1553.0,1553.0,14251
2023-03-14 14:00:00+05:30,1552.5,1556.0,1552.0999755859375,1554.8499755859375,1554.8499755859375,11194
2023-03-14 14:15:00+05:30,1554.199951171875,1563.25,1552.699951171875,1560.800048828125,1560.800048828125,15170
2023-03-14 14:30:00+05:30,1560.800048828125,1561.9000244140625,1555.3499755859375,1558.0999755859375,1558.0999755859375,18436
2023-03-14 14:45:00+05:30,1557.800048828125,1559.75,1554.3499755859375,1558.0,1558.0,13527
2023-03-14 15:00:00+05:30,1558.300048828125,1564.699951171875,1552.6500244140625,1561.5,1561.5,26137
2023-03-14 15:15:00+05:30,1561.050048828125,1568.1500244140625,1559.5999755859375,1561.199951171875,1561.199951171875,30290
2023-03-15 09:15:00+05:30,1563.949951171875,1575.449951171875,1563.0,1569.25,1569.25,8739
2023-03-15 09:30:00+05:30,1569.0999755859375,1575.449951171875,1565.9000244140625,1572.0999755859375,1572.0999755859375,16335
2023-03-15 09:45:00+05:30,1573.050048828125,1578.199951171875,1571.1500244140625,1577.0,1577.0,22235
2023-03-15 10:00:00+05:30,1575.8499755859375,1578.0,1575.0,1578.0,1578.0,6217
2023-03-15 10:15:00+05:30,1578.050048828125,1579.449951171875,1572.5,1574.0,1574.0,12793
2023-03-15 10:30:00+05:30,1574.5,1575.050048828125,1565.050048828125,1570.1500244140625,1570.1500244140625,28064
2023-03-15 10:45:00+05:30,1571.0,1572.699951171875,1561.199951171875,1566.25,1566.25,102292
2023-03-15 11:00:00+05:30,1567.0,1568.5999755859375,1559.6500244140625,1563.5,1563.5,14491
2023-03-15 11:15:00+05:30,1563.5,1567.449951171875,1562.0,1567.0,1567.0,2404
2023-03-15 11:30:00+05:30,1567.050048828125,1568.800048828125,1565.0,1566.300048828125,1566.300048828125,4768
2023-03-15 11:45:00+05:30,1566.300048828125,1570.949951171875,1565.0999755859375,1565.300048828125,1565.300048828125,14992
2023-03-15 12:00:00+05:30,1565.5,1567.449951171875,1562.0,1562.5,1562.5,15294
2023-03-15 12:15:00+05:30,1562.5999755859375,1567.75,1562.0999755859375,1567.75,1567.75,16060
2023-03-15 12:30:00+05:30,1567.75,1569.5,1565.949951171875,1568.4000244140625,1568.4000244140625,6726
2023-03-15 12:45:00+05:30,1568.300048828125,1570.0,1563.300048828125,1564.25,1564.25,8460
2023-03-15 13:00:00+05:30,1564.25,1565.699951171875,1561.550048828125,1562.0999755859375,1562.0999755859375,9518
2023-03-15 13:15:00+05:30,1562.1500244140625,1565.0,1560.0999755859375,1563.550048828125,1563.550048828125,15468
2023-03-15 13:30:00+05:30,1563.550048828125,1566.75,1560.5999755859375,1564.1500244140625,1564.1500244140625,10364
2023-03-15 13:45:00+05:30,1564.1500244140625,1566.5,1557.0,1559.449951171875,1559.449951171875,12529
2023-03-15 14:00:00+05:30,1559.300048828125,1565.0,1557.800048828125,1562.75,1562.75,13791
2023-03-15 14:15:00+05:30,1562.75,1563.5,1558.8499755859375,1560.5999755859375,1560.5999755859375,9635
2023-03-15 14:30:00+05:30,1560.6500244140625,1561.8499755859375,1557.9000244140625,1561.25,1561.25,10922
2023-03-15 14:45:00+05:30,1561.25,1564.550048828125,1557.25,1559.4000244140625,1559.4000244140625,20813
2023-03-15 15:00:00+05:30,1559.8499755859375,1561.449951171875,1546.449951171875,1548.199951171875,1548.199951171875,109635
2023-03-15 15:15:00+05:30,1548.6500244140625,1554.0,1548.300048828125,1550.5999755859375,1550.5999755859375,41652
2023-03-16 09:15:00+05:30,1555.0,1557.75,1550.0,1551.0,1551.0,7452
2023-03-16 09:30:00+05:30,1550.949951171875,1550.949951171875,1538.0999755859375,1538.25,1538.25,57454
2023-03-16 09:45:00+05:30,1538.25,1540.5,1533.75,1537.0,1537.0,37927
2023-03-16 10:00:00+05:30,1537.0,1537.0,1527.949951171875,1528.6500244140625,1528.6500244140625,23734
2023-03-16 10:15:00+05:30,1528.199951171875,1539.4000244140625,1527.050048828125,1537.449951171875,1537.449951171875,47990
2023-03-16 10:30:00+05:30,1538.0,1543.5,1536.050048828125,1542.25,1542.25,26272
2023-03-16 10:45:00+05:30,1542.25,1551.550048828125,1541.25,1550.5999755859375,1550.5999755859375,18315
2023-03-16 11:00:00+05:30,1550.25,1558.25,1549.0,1555.050048828125,1555.050048828125,23978
2023-03-16 11:15:00+05:30,1555.0,1556.949951171875,1551.4000244140625,1552.949951171875,1552.949951171875,9195
2023-03-16 11:30:00+05:30,1553.199951171875,1554.0,1549.0,1553.5999755859375,1553.5999755859375,14332
