Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-13 09:15:00+05:30,1120.9000244140625,1133.5999755859375,1115.8499755859375,1125.0,1125.0,207589
2023-03-13 09:30:00+05:30,1124.449951171875,1126.449951171875,1116.3499755859375,1119.5,1119.5,181913
2023-03-13 09:45:00+05:30,1119.0,1119.449951171875,1115.0,1115.1500244140625,1115.1500244140625,172489
2023-03-13 10:00:00+05:30,1115.0,1117.0,1114.699951171875,1115.0999755859375,1115.0999755859375,83194
2023-03-13 10:15:00+05:30,1115.050048828125,1116.25,1114.3499755859375,1114.800048828125,1114.800048828125,46836
2023-03-13 10:30:00+05:30,1115.0,1115.0,1108.199951171875,1109.0,1109.0,106815
2023-03-13 10:45:00+05:30,1108.800048828125,1109.550048828125,1107.550048828125,1108.0,1108.0,54193
2023-03-13 11:00:00+05:30,1108.0,1109.0,1104.75,1105.949951171875,1105.949951171875,145118
2023-03-13 11:15:00+05:30,1105.949951171875,1107.949951171875,1105.5,1105.5999755859375,1105.5999755859375,66774
2023-03-13 11:30:00+05:30,1105.5999755859375,1109.449951171875,1104.1500244140625,1109.449951171875,1109.449951171875,87344
2023-03-13 11:45:00+05:30,1109.199951171875,1109.949951171875,1107.800048828125,1109.050048828125,1109.050048828125,37009
2023-03-13 12:00:00+05:30,1109.3499755859375,1109.5,1105.550048828125,1107.699951171875,1107.699951171875,44966
2023-03-13 12:15:00+05:30,1107.550048828125,1109.449951171875,1106.75,1108.0999755859375,1108.0999755859375,83184
2023-03-13 12:30:00+05:30,1108.25,1108.3499755859375,1102.1500244140625,1102.1500244140625,1102.1500244140625,106787
2023-03-13 12:45:00+05:30,1102.199951171875,1102.4000244140625,1098.75,1099.1500244140625,1099.1500244140625,124703
2023-03-13 13:00:00+05:30,1099.0999755859375,1101.300048828125,1099.0,1100.800048828125,1100.800048828125,103663
2023-03-13 13:15:00+05:30,1100.449951171875,1102.75,1099.9000244140625,1100.949951171875,1100.949951171875,125240
2023-03-13 13:30:00+05:30,1100.949951171875,1101.0,1098.0,1100.1500244140625,1100.1500244140625,141037
2023-03-13 13:45:00+05:30,1099.699951171875,1100.5,1097.0999755859375,1097.5999755859375,1097.5999755859375,152474
2023-03-13 14:00:00+05:30,1097.550048828125,1102.5,1097.0,1101.1500244140625,1101.1500244140625,60473
2023-03-13 14:15:00+05:30,1101.1500244140625,1102.1500244140625,1098.1500244140625,1098.800048828125,1098.800048828125,65797
2023-03-13 14:30:00+05:30,1098.449951171875,1098.75,1096.199951171875,1097.0999755859375,1097.0999755859375,103357
2023-03-13 14:45:00+05:30,1096.9000244140625,1097.8499755859375,1095.0,1095.949951171875,1095.949951171875,84099
2023-03-13 15:00:00+05:30,1096.0999755859375,1099.5,1095.3499755859375,1099.5,1099.5,264668
2023-03-13 15:15:00+05:30,1099.5999755859375,1101.449951171875,1098.5999755859375,1098.5999755859375,1098.5999755859375,195428
2023-03-14 09:15:00+05:30,1098.550048828125,1103.199951171875,1090.0999755859375,1093.8499755859375,1093.8499755859375,194762
2023-03-14 09:30:00+05:30,1094.0999755859375,1097.9000244140625,1091.0,1091.5,1091.5,112638
2023-03-14 09:45:00+05:30,1091.25,1092.9000244140625,1088.5,1091.5,1091.5,116625
2023-03-14 10:00:00+05:30,1091.25,1091.25,1080.0,1082.300048828125,1082.300048828125,193212
2023-03-14 10:15:00+05:30,1081.800048828125,1086.8499755859375,1080.0,1086.6500244140625,1086.6500244140625,144322
2023-03-14 10:30:00+05:30,1086.5,1086.5,1081.0,1082.6500244140625,1082.6500244140625,199646
2023-03-14 10:45:00+05:30,1082.3499755859375,1084.699951171875,1081.199951171875,1081.5999755859375,1081.5999755859375,110826
2023-03-14 11:00:00+05:30,1081.5,1081.550048828125,1075.6500244140625,1078.800048828125,1078.800048828125,182819
2023-03-14 11:15:00+05:30,1078.800048828125,1079.699951171875,1075.3499755859375,1076.75,1076.75,147517
2023-03-14 11:30:00+05:30,1076.75,1084.949951171875,1076.3499755859375,1081.800048828125,1081.800048828125,88019
2023-03-14 11:45:00+05:30,1081.800048828125,1083.800048828125,1080.449951171875,1082.199951171875,1082.199951171875,53376
2023-03-14 12:00:00+05:30,1082.199951171875,1083.25,1079.5,1081.199951171875,1081.199951171875,97267
2023-03-14 12:15:00+05:30,1081.199951171875,1085.5,1080.199951171875,1084.300048828125,1084.300048828125,131643
2023-03-14 12:30:00+05:30,1084.300048828125,1086.9000244140625,1078.5,1078.6500244140625,1078.6500244140625,144814
2023-03-14 12:45:00+05:30,1078.699951171875,1080.75,1074.1500244140625,1076.3499755859375,1076.3499755859375,197339
2023-03-14 13:00:00+05:30,1075.8499755859375,1078.550048828125,1075.0,1075.199951171875,1075.199951171875,122426
2023-03-14 13:15:00+05:30,1075.199951171875,1075.3499755859375,1072.0,1072.050048828125,1072.050048828125,138777
2023-03-14 13:30:00+05:30,1072.0,1073.5999755859375,1069.0,1070.050048828125,1070.050048828125,162986
2023-03-14 13:45:00+05:30,1070.0,1071.800048828125,1066.0,1069.699951171875,1069.699951171875,243182
2023-03-14 14:00:00+05:30,1069.550048828125,1074.800048828125,1069.300048828125,1073.6500244140625,1073.6500244140625,113788
2023-03-14 14:15:00+05:30,1073.5,1081.4000244140625,1073.5,1081.0999755859375,1081.0999755859375,107039
2023-03-14 14:30:00+05:30,1080.800048828125,1081.25,1078.8499755859375,1080.4000244140625,1080.4000244140625,81835
2023-03-14 14:45:00+05:30,1080.4000244140625,1081.0999755859375,1079.1500244140625,1080.949951171875,1080.949951171875,56980
2023-03-14 15:00:00+05:30,1080.949951171875,1085.3499755859375,1080.0,1084.5999755859375,1084.5999755859375,209159
2023-03-14 15:15:00+05:30,1084.5999755859375,1087.699951171875,1083.949951171875,1086.0,1086.0,217834
2023-03-15 09:15:00+05:30,1095.3499755859375,1097.8499755859375,1086.0,1089.9000244140625,1089.9000244140625,56424
2023-03-15 09:30:00+05:30,1090.0,1091.4000244140625,1082.5999755859375,1084.9000244140625,1084.9000244140625,45887
2023-03-15 09:45:00+05:30,1084.800048828125,1085.550048828125,1081.800048828125,1083.300048828125,1083.300048828125,39131
