Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-12 09:15:00,3198.0,3198.0,3180.550048828125,3183.0,3183.0,75434
2023-06-12 09:30:00,3186.0,3196.0,3183.0,3185.050048828125,3185.050048828125,18458
2023-06-12 09:45:00,3184.0,3186.5,3172.25,3175.60009765625,3175.60009765625,18238
2023-06-12 10:00:00,3175.5,3177.0,3153.60009765625,3153.60009765625,3153.60009765625,140635
2023-06-12 10:15:00,3153.60009765625,3167.449951171875,3151.14990234375,3161.0,3161.0,19619
2023-06-12 10:30:00,3162.0,3162.89990234375,3157.60009765625,3159.449951171875,3159.449951171875,64320
2023-06-12 10:45:00,3159.10009765625,3169.0,3157.35009765625,3162.64990234375,3162.64990234375,11813
2023-06-12 11:00:00,3163.85009765625,3177.949951171875,3162.199951171875,3176.050048828125,3176.050048828125,71805
2023-06-12 11:15:00,3176.050048828125,3181.60009765625,3176.0,3179.89990234375,3179.89990234375,14783
2023-06-12 11:30:00,3178.39990234375,3185.0,3168.35009765625,3177.300048828125,3177.300048828125,65516
2023-06-12 11:45:00,3177.0,3178.0,3171.64990234375,3174.25,3174.25,8354
2023-06-12 12:00:00,3174.449951171875,3177.89990234375,3174.449951171875,3175.949951171875,3175.949951171875,5507
2023-06-12 12:15:00,3176.0,3176.89990234375,3161.449951171875,3166.050048828125,3166.050048828125,14637
2023-06-12 12:30:00,3166.0,3173.39990234375,3166.0,3171.60009765625,3171.60009765625,65023
2023-06-12 12:45:00,3171.60009765625,3179.0,3171.60009765625,3176.89990234375,3176.89990234375,17404
2023-06-12 13:00:00,3175.050048828125,3178.0,3174.85009765625,3175.14990234375,3175.14990234375,4498
2023-06-12 13:15:00,3177.89990234375,3187.949951171875,3177.89990234375,3187.550048828125,3187.550048828125,61577
2023-06-12 13:30:00,3188.949951171875,3190.0,3182.050048828125,3183.0,3183.0,14275
2023-06-12 13:45:00,3183.10009765625,3191.5,3183.0,3186.75,3186.75,15880
2023-06-12 14:00:00,3186.75,3193.60009765625,3186.75,3190.25,3190.25,67423
2023-06-12 14:15:00,3190.35009765625,3196.5,3189.0,3192.0,3192.0,17809
2023-06-12 14:30:00,3192.0,3200.0,3192.0,3198.75,3198.75,18558
2023-06-12 14:45:00,3198.10009765625,3202.35009765625,3195.0,3202.25,3202.25,74888
2023-06-12 15:00:00,3200.14990234375,3202.10009765625,3191.64990234375,3193.199951171875,3193.199951171875,25861
2023-06-12 15:15:00,3193.199951171875,3199.85009765625,3189.050048828125,3197.39990234375,3197.39990234375,89204
2023-06-13 09:15:00,3205.39990234375,3257.0,3205.39990234375,3248.14990234375,3248.14990234375,150470
2023-06-13 09:30:00,3248.39990234375,3266.5,3246.5,3265.550048828125,3265.550048828125,185979
2023-06-13 09:45:00,3265.10009765625,3267.949951171875,3255.60009765625,3263.199951171875,3263.199951171875,121043
2023-06-13 10:00:00,3262.199951171875,3270.0,3262.14990234375,3267.949951171875,3267.949951171875,61904
2023-06-13 10:15:00,3268.89990234375,3272.0,3262.0,3266.0,3266.0,75537
2023-06-13 10:30:00,3266.0,3269.699951171875,3265.050048828125,3269.449951171875,3269.449951171875,25697
2023-06-13 10:45:00,3269.39990234375,3270.0,3258.0,3258.14990234375,3258.14990234375,46572
2023-06-13 11:00:00,3258.0,3259.60009765625,3252.89990234375,3257.25,3257.25,50478
2023-06-13 11:15:00,3257.25,3257.35009765625,3241.0,3246.0,3246.0,96851
2023-06-13 11:30:00,3246.0,3253.35009765625,3246.0,3248.85009765625,3248.85009765625,29579
2023-06-13 11:45:00,3248.85009765625,3252.0,3246.25,3252.0,3252.0,25517
2023-06-13 12:00:00,3252.0,3254.0,3247.800048828125,3251.5,3251.5,32639
2023-06-13 12:15:00,3251.550048828125,3252.0,3246.0,3247.949951171875,3247.949951171875,28231
2023-06-13 12:30:00,3247.949951171875,3250.25,3246.449951171875,3249.300048828125,3249.300048828125,23492
2023-06-13 12:45:00,3250.60009765625,3261.300048828125,3249.10009765625,3259.0,3259.0,42473
2023-06-13 13:00:00,3259.0,3259.800048828125,3254.0,3256.0,3256.0,27277
2023-06-13 13:15:00,3256.0,3256.699951171875,3247.0,3248.0,3248.0,35851
2023-06-13 13:30:00,3247.14990234375,3253.25,3246.0,3251.199951171875,3251.199951171875,29791
2023-06-13 13:45:00,3252.0,3253.89990234375,3247.5,3249.199951171875,3249.199951171875,17868
2023-06-13 14:00:00,3249.199951171875,3259.60009765625,3248.5,3259.60009765625,3259.60009765625,38183
2023-06-13 14:15:00,3259.550048828125,3260.0,3253.10009765625,3256.800048828125,3256.800048828125,41370
2023-06-13 14:30:00,3258.0,3259.949951171875,3255.199951171875,3258.89990234375,3258.89990234375,37541
2023-06-13 14:45:00,3258.89990234375,3264.0,3256.050048828125,3263.0,3263.0,48354
2023-06-13 15:00:00,3259.39990234375,3267.5,3258.050048828125,3266.0,3266.0,122924
2023-06-13 15:15:00,3265.5,3265.85009765625,3256.10009765625,3262.85009765625,3262.85009765625,137740
2023-06-14 09:15:00,3262.35009765625,3289.0,3262.35009765625,3277.10009765625,3277.10009765625,66893
2023-06-14 09:30:00,3276.5,3277.199951171875,3260.050048828125,3267.60009765625,3267.60009765625,47852
2023-06-14 09:45:00,3266.699951171875,3268.0,3256.0,3261.14990234375,3261.14990234375,33592
2023-06-14 10:00:00,3260.050048828125,3262.0,3254.300048828125,3259.14990234375,3259.14990234375,24957
2023-06-14 10:15:00,3260.0,3268.85009765625,3258.0,3258.14990234375,3258.14990234375,17481
2023-06-14 10:30:00,3258.550048828125,3261.39990234375,3255.800048828125,3258.60009765625,3258.60009765625,12525
2023-06-14 10:45:00,3258.60009765625,3273.0,3258.050048828125,3271.800048828125,3271.800048828125,22648
2023-06-14 11:00:00,3271.89990234375,3278.25,3265.64990234375,3267.39990234375,3267.39990234375,35537
2023-06-14 11:15:00,3267.39990234375,3268.0,3262.050048828125,3263.449951171875,3263.449951171875,14439
2023-06-14 11:30:00,3263.14990234375,3266.0,3262.800048828125,3263.0,3263.0,12526
2023-06-14 11:45:00,3263.14990234375,3270.0,3262.050048828125,3267.699951171875,3267.699951171875,14504
