Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-10 09:15:00+05:30,4654.9501953125,4668.10009765625,4634.0,4637.2001953125,4637.2001953125,13125
2023-02-10 09:30:00+05:30,4636.39990234375,4638.7001953125,4617.75,4620.0,4620.0,15795
2023-02-10 09:45:00+05:30,4620.4501953125,4625.25,4610.0,4618.39990234375,4618.39990234375,10451
2023-02-10 10:00:00+05:30,4617.10009765625,4625.0,4608.4501953125,4611.2001953125,4611.2001953125,8807
2023-02-10 10:15:00+05:30,4611.14990234375,4615.60009765625,4600.10009765625,4603.7001953125,4603.7001953125,8085
2023-02-10 10:30:00+05:30,4606.0,4609.0,4600.5498046875,4600.5498046875,4600.5498046875,5731
2023-02-10 10:45:00+05:30,4600.5498046875,4605.10009765625,4597.0498046875,4602.0498046875,4602.0498046875,7971
2023-02-10 11:00:00+05:30,4605.0,4619.9501953125,4602.60009765625,4610.0,4610.0,9393
2023-02-10 11:15:00+05:30,4609.39990234375,4619.0,4605.0,4614.25,4614.25,6929
2023-02-10 11:30:00+05:30,4614.4501953125,4625.0,4613.9501953125,4620.75,4620.75,4243
2023-02-10 11:45:00+05:30,4620.75,4623.7998046875,4613.64990234375,4616.75,4616.75,2839
2023-02-10 12:00:00+05:30,4616.75,4623.9501953125,4614.0,4623.0,4623.0,3967
2023-02-10 12:15:00+05:30,4623.0,4633.0,4616.9501953125,4632.0498046875,4632.0498046875,6884
2023-02-10 12:30:00+05:30,4633.0,4634.4501953125,4625.9501953125,4629.9501953125,4629.9501953125,3488
2023-02-10 12:45:00+05:30,4630.0,4630.0,4627.0498046875,4628.85009765625,4628.85009765625,2687
2023-02-10 13:00:00+05:30,4628.89990234375,4630.0,4620.25,4626.10009765625,4626.10009765625,3547
2023-02-10 13:15:00+05:30,4626.2001953125,4634.0,4625.5498046875,4633.89990234375,4633.89990234375,4279
2023-02-10 13:30:00+05:30,4634.60009765625,4640.0,4630.39990234375,4635.0,4635.0,9621
2023-02-10 13:45:00+05:30,4635.10009765625,4637.2001953125,4627.2001953125,4633.0,4633.0,4845
2023-02-10 14:00:00+05:30,4632.2998046875,4639.5,4628.0,4638.5,4638.5,6167
2023-02-10 14:15:00+05:30,4636.5498046875,4639.89990234375,4630.2001953125,4632.7001953125,4632.7001953125,6474
2023-02-10 14:30:00+05:30,4632.7001953125,4632.7998046875,4616.0,4618.9501953125,4618.9501953125,8368
2023-02-10 14:45:00+05:30,4616.60009765625,4618.0498046875,4607.0,4612.2998046875,4612.2998046875,8364
2023-02-10 15:00:00+05:30,4613.0,4630.0,4611.5,4628.9501953125,4628.9501953125,11822
2023-02-10 15:15:00+05:30,4628.60009765625,4630.0,4606.2001953125,4622.7001953125,4622.7001953125,12421
2023-02-13 09:15:00+05:30,4600.0498046875,4621.2998046875,4600.0498046875,4607.35009765625,4607.35009765625,4198
2023-02-13 09:30:00+05:30,4608.0,4620.0498046875,4602.5498046875,4620.0498046875,4620.0498046875,3732
2023-02-13 09:45:00+05:30,4620.0498046875,4636.0,4610.0,4611.25,4611.25,11415
2023-02-13 10:00:00+05:30,4612.0498046875,4619.85009765625,4602.35009765625,4610.14990234375,4610.14990234375,3540
2023-02-13 10:15:00+05:30,4609.64990234375,4611.0498046875,4594.0,4595.25,4595.25,4432
2023-02-13 10:30:00+05:30,4597.10009765625,4610.0,4591.0,4607.7001953125,4607.7001953125,4223
2023-02-13 10:45:00+05:30,4607.7001953125,4610.39990234375,4604.14990234375,4604.14990234375,4604.14990234375,1391
2023-02-13 11:00:00+05:30,4603.0498046875,4610.2998046875,4601.10009765625,4606.4501953125,4606.4501953125,1537
2023-02-13 11:15:00+05:30,4607.2001953125,4620.0,4606.0,4616.25,4616.25,2667
2023-02-13 11:30:00+05:30,4616.25,4617.7998046875,4608.0,4610.7998046875,4610.7998046875,1785
2023-02-13 11:45:00+05:30,4608.60009765625,4611.35009765625,4607.25,4611.2001953125,4611.2001953125,2624
2023-02-13 12:00:00+05:30,4610.35009765625,4611.25,4601.4501953125,4601.4501953125,4601.4501953125,1720
2023-02-13 12:15:00+05:30,4601.4501953125,4604.5498046875,4600.2001953125,4602.7001953125,4602.7001953125,2065
2023-02-13 12:30:00+05:30,4604.14990234375,4608.10009765625,4599.0,4608.10009765625,4608.10009765625,8683
2023-02-13 12:45:00+05:30,4604.0,4609.4501953125,4601.0,4601.10009765625,4601.10009765625,6281
2023-02-13 13:00:00+05:30,4603.5,4607.35009765625,4601.10009765625,4605.2998046875,4605.2998046875,2521
2023-02-13 13:15:00+05:30,4607.2998046875,4608.0,4594.75,4597.0,4597.0,4407
2023-02-13 13:30:00+05:30,4597.0,4600.0,4590.10009765625,4591.2998046875,4591.2998046875,4366
2023-02-13 13:45:00+05:30,4591.35009765625,4596.0498046875,4590.10009765625,4592.0,4592.0,3124
2023-02-13 14:00:00+05:30,4590.35009765625,4596.5498046875,4589.25,4589.25,4589.25,4648
2023-02-13 14:15:00+05:30,4589.25,4590.0,4581.4501953125,4587.0,4587.0,6039
2023-02-13 14:30:00+05:30,4585.0,4591.89990234375,4583.7001953125,4584.2001953125,4584.2001953125,9912
2023-02-13 14:45:00+05:30,4584.2001953125,4596.7001953125,4584.2001953125,4593.0,4593.0,12071
2023-02-13 15:00:00+05:30,4595.0498046875,4595.0498046875,4583.0,4583.2998046875,4583.2998046875,20379
2023-02-13 15:15:00+05:30,4583.75,4594.0,4579.9501953125,4591.0,4591.0,52059
2023-02-14 09:15:00+05:30,4591.0,4607.0,4586.14990234375,4599.5,4599.5,6080
2023-02-14 09:30:00+05:30,4602.0,4612.89990234375,4599.0,4605.5,4605.5,10112
2023-02-14 09:45:00+05:30,4604.14990234375,4615.60009765625,4602.2001953125,4603.35009765625,4603.35009765625,9859
2023-02-14 10:00:00+05:30,4604.89990234375,4609.85009765625,4602.9501953125,4603.5498046875,4603.5498046875,3331
2023-02-14 10:15:00+05:30,4604.0,4605.7998046875,4595.60009765625,4603.4501953125,4603.4501953125,7444
2023-02-14 10:30:00+05:30,4603.0,4603.85009765625,4594.5,4597.0,4597.0,6477
2023-02-14 10:45:00+05:30,4597.5,4597.5,4581.0,4596.85009765625,4596.85009765625,11102
2023-02-14 11:00:00+05:30,4596.85009765625,4605.0,4596.4501953125,4602.35009765625,4602.35009765625,2842
2023-02-14 11:15:00+05:30,4603.0498046875,4614.7998046875,4602.35009765625,4613.0,4613.0,7945
2023-02-14 11:30:00+05:30,4612.5498046875,4612.75,4605.0,4610.14990234375,4610.14990234375,5429
2023-02-14 11:45:00+05:30,4610.14990234375,4611.89990234375,4609.4501953125,4611.0,4611.0,4334
2023-02-14 12:00:00+05:30,4611.0,4615.0,4606.2001953125,4615.0,4615.0,7542
2023-02-14 12:15:00+05:30,4615.0,4618.0,4611.85009765625,4614.5,4614.5,5992
2023-02-14 12:30:00+05:30,4614.5,4615.0,4612.4501953125,4615.0,4615.0,6458
2023-02-14 12:45:00+05:30,4615.0,4618.14990234375,4614.0,4618.0,4618.0,6733
2023-02-14 13:00:00+05:30,4618.0,4624.0,4617.5,4621.9501953125,4621.9501953125,7028
2023-02-14 13:15:00+05:30,4622.0,4624.0,4616.85009765625,4622.0,4622.0,5608
2023-02-14 13:30:00+05:30,4622.0,4622.89990234375,4614.0,4614.0,4614.0,5703
2023-02-14 13:45:00+05:30,4615.64990234375,4620.75,4611.64990234375,4618.0,4618.0,7196
2023-02-14 14:00:00+05:30,4618.0,4618.25,4592.60009765625,4600.7998046875,4600.7998046875,14196
2023-02-14 14:15:00+05:30,4601.7998046875,4602.4501953125,4595.0,4600.0,4600.0,18925
2023-02-14 14:30:00+05:30,4600.0,4602.0,4597.2998046875,4600.0,4600.0,19767
2023-02-14 14:45:00+05:30,4600.0,4601.5,4598.0498046875,4600.0,4600.0,15859
2023-02-14 15:00:00+05:30,4600.25,4602.0,4597.0,4600.0,4600.0,20241
2023-02-14 15:15:00+05:30,4600.0,4602.39990234375,4592.60009765625,4599.85009765625,4599.85009765625,25186
2023-02-15 09:15:00+05:30,4599.85009765625,4599.85009765625,4550.0498046875,4551.60009765625,4551.60009765625,9861
2023-02-15 09:30:00+05:30,4551.0,4558.4501953125,4542.0498046875,4557.0,4557.0,7168
