Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-03 09:15:00,9689.099609375,9784.9501953125,9684.9501953125,9763.0,9763.0,18315
2023-07-03 09:30:00,9763.0,9763.0,9690.099609375,9711.0,9711.0,22337
2023-07-03 09:45:00,9711.0498046875,9717.4501953125,9670.0,9670.0,9670.0,21057
2023-07-03 10:00:00,9673.0,9704.5,9669.0,9686.150390625,9686.150390625,12938
2023-07-03 10:15:00,9686.2001953125,9733.7001953125,9686.2001953125,9731.0,9731.0,30137
2023-07-03 10:30:00,9730.75,9740.0,9709.150390625,9723.0498046875,9723.0498046875,9209
2023-07-03 10:45:00,9721.099609375,9724.9501953125,9700.0,9708.5,9708.5,5311
2023-07-03 11:00:00,9708.599609375,9719.900390625,9698.0,9706.400390625,9706.400390625,7085
2023-07-03 11:15:00,9705.0,9713.349609375,9697.2998046875,9704.099609375,9704.099609375,16824
2023-07-03 11:30:00,9704.349609375,9709.0,9699.900390625,9701.849609375,9701.849609375,5125
2023-07-03 11:45:00,9700.0,9705.0,9700.0,9701.0,9701.0,17543
2023-07-03 12:00:00,9701.0,9707.349609375,9700.0,9704.5,9704.5,9860
2023-07-03 12:15:00,9704.349609375,9709.0,9690.0,9690.0498046875,9690.0498046875,11669
2023-07-03 12:30:00,9694.099609375,9699.849609375,9690.0,9698.849609375,9698.849609375,6928
2023-07-03 12:45:00,9695.349609375,9699.9501953125,9692.0,9699.2998046875,9699.2998046875,14046
2023-07-03 13:00:00,9696.5,9707.0,9696.4501953125,9704.7998046875,9704.7998046875,5980
2023-07-03 13:15:00,9704.9501953125,9709.4501953125,9700.0,9700.2998046875,9700.2998046875,4773
2023-07-03 13:30:00,9700.2998046875,9705.0,9689.099609375,9689.099609375,9689.099609375,14719
2023-07-03 13:45:00,9689.150390625,9692.2001953125,9671.0498046875,9680.0,9680.0,13018
2023-07-03 14:00:00,9679.849609375,9693.7998046875,9675.150390625,9682.400390625,9682.400390625,10771
2023-07-03 14:15:00,9682.2001953125,9699.0,9681.0,9686.5,9686.5,13381
2023-07-03 14:30:00,9686.5498046875,9689.900390625,9672.75,9679.150390625,9679.150390625,15344
2023-07-03 14:45:00,9683.650390625,9688.849609375,9679.0,9685.349609375,9685.349609375,15085
2023-07-03 15:00:00,9685.0498046875,9686.5498046875,9656.5498046875,9664.25,9664.25,32889
2023-07-03 15:15:00,9664.0,9682.7001953125,9660.5,9676.25,9676.25,36475
2023-07-04 09:15:00,9680.2001953125,9713.25,9668.400390625,9702.0,9702.0,12121
2023-07-04 09:30:00,9700.2001953125,9700.2001953125,9640.0498046875,9662.7001953125,9662.7001953125,11886
2023-07-04 09:45:00,9660.0,9676.7001953125,9645.0,9658.7001953125,9658.7001953125,8636
2023-07-04 10:00:00,9656.7998046875,9666.75,9643.5498046875,9651.5498046875,9651.5498046875,5257
2023-07-04 10:15:00,9651.5498046875,9655.0,9620.150390625,9647.150390625,9647.150390625,6716
2023-07-04 10:30:00,9646.0,9650.0,9646.0,9650.0,9650.0,8520
2023-07-04 10:45:00,9650.0,9665.0,9645.0,9650.150390625,9650.150390625,6647
2023-07-04 11:00:00,9651.5498046875,9657.400390625,9645.0,9645.2001953125,9645.2001953125,4385
2023-07-04 11:15:00,9645.150390625,9650.0,9645.0,9649.25,9649.25,2469
2023-07-04 11:30:00,9649.0,9650.0,9630.0,9635.25,9635.25,5497
2023-07-04 11:45:00,9635.099609375,9650.0,9635.0,9645.599609375,9645.599609375,3672
2023-07-04 12:00:00,9647.099609375,9649.0,9631.900390625,9643.650390625,9643.650390625,11496
2023-07-04 12:15:00,9645.849609375,9650.0,9636.0,9640.0,9640.0,14240
2023-07-04 12:30:00,9640.7001953125,9649.849609375,9636.0498046875,9649.400390625,9649.400390625,13024
2023-07-04 12:45:00,9645.7998046875,9649.599609375,9639.25,9643.5498046875,9643.5498046875,9203
2023-07-04 13:00:00,9643.5498046875,9647.2001953125,9625.0,9629.75,9629.75,10461
2023-07-04 13:15:00,9629.75,9649.099609375,9625.0,9639.099609375,9639.099609375,10213
2023-07-04 13:30:00,9643.650390625,9650.0,9638.0,9649.7998046875,9649.7998046875,9562
2023-07-04 13:45:00,9649.7998046875,9650.0,9640.25,9644.5,9644.5,8537
2023-07-04 14:00:00,9644.5,9649.4501953125,9640.0,9640.0,9640.0,7065
2023-07-04 14:15:00,9641.75,9665.0,9635.0,9648.400390625,9648.400390625,12036
2023-07-04 14:30:00,9648.400390625,9660.0,9645.0,9650.849609375,9650.849609375,9516
2023-07-04 14:45:00,9650.849609375,9651.0,9641.150390625,9646.900390625,9646.900390625,7650
2023-07-04 15:00:00,9646.7998046875,9653.0498046875,9630.0,9647.0498046875,9647.0498046875,14564
2023-07-04 15:15:00,9647.900390625,9650.7001953125,9638.9501953125,9650.0,9650.0,20363
