Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-26 09:15:00+05:30,2142.199951171875,2151.60009765625,2134.14990234375,2138.800048828125,2138.800048828125,54252
2022-04-26 09:30:00+05:30,2138.699951171875,2146.699951171875,2133.0,2146.0,2146.0,72423
2022-04-26 09:45:00+05:30,2145.10009765625,2150.89990234375,2144.300048828125,2148.0,2148.0,54293
2022-04-26 10:00:00+05:30,2148.0,2157.949951171875,2146.14990234375,2146.800048828125,2146.800048828125,47133
2022-04-26 10:15:00+05:30,2146.800048828125,2150.0,2144.85009765625,2144.85009765625,2144.85009765625,38816
2022-04-26 10:30:00+05:30,2144.89990234375,2150.800048828125,2140.5,2146.89990234375,2146.89990234375,27406
2022-04-26 10:45:00+05:30,2146.449951171875,2152.699951171875,2145.60009765625,2148.85009765625,2148.85009765625,26383
2022-04-26 11:00:00+05:30,2148.64990234375,2148.75,2124.85009765625,2125.60009765625,2125.60009765625,63210
2022-04-26 11:15:00+05:30,2125.550048828125,2137.10009765625,2124.5,2136.14990234375,2136.14990234375,44974
2022-04-26 11:30:00+05:30,2136.300048828125,2139.39990234375,2135.300048828125,2136.89990234375,2136.89990234375,27544
2022-04-26 11:45:00+05:30,2136.75,2139.0,2132.449951171875,2138.39990234375,2138.39990234375,53941
2022-04-26 12:00:00+05:30,2138.39990234375,2139.39990234375,2134.0,2137.0,2137.0,25945
2022-04-26 12:15:00+05:30,2137.0,2137.800048828125,2127.64990234375,2128.800048828125,2128.800048828125,60669
2022-04-26 12:30:00+05:30,2128.85009765625,2132.0,2125.14990234375,2131.699951171875,2131.699951171875,32756
2022-04-26 12:45:00+05:30,2131.699951171875,2134.199951171875,2122.64990234375,2124.0,2124.0,40147
2022-04-26 13:00:00+05:30,2123.14990234375,2130.0,2121.0,2127.699951171875,2127.699951171875,50890
2022-04-26 13:15:00+05:30,2128.0,2135.050048828125,2128.0,2135.0,2135.0,45544
2022-04-26 13:30:00+05:30,2134.199951171875,2144.0,2133.64990234375,2142.35009765625,2142.35009765625,54826
2022-04-26 13:45:00+05:30,2142.25,2144.449951171875,2135.85009765625,2135.85009765625,2135.85009765625,38736
2022-04-26 14:00:00+05:30,2135.85009765625,2138.449951171875,2128.5,2136.550048828125,2136.550048828125,56882
2022-04-26 14:15:00+05:30,2135.75,2141.199951171875,2132.10009765625,2135.949951171875,2135.949951171875,22751
2022-04-26 14:30:00+05:30,2135.949951171875,2140.0,2134.39990234375,2138.949951171875,2138.949951171875,25907
2022-04-26 14:45:00+05:30,2139.39990234375,2141.14990234375,2135.5,2137.25,2137.25,47711
2022-04-26 15:00:00+05:30,2137.60009765625,2152.0,2137.60009765625,2149.949951171875,2149.949951171875,181433
2022-04-26 15:15:00+05:30,2149.949951171875,2150.89990234375,2142.10009765625,2148.35009765625,2148.35009765625,177924
2022-04-27 09:15:00+05:30,2147.75,2152.10009765625,2130.0,2130.949951171875,2130.949951171875,99281
2022-04-27 09:30:00+05:30,2130.5,2135.699951171875,2125.10009765625,2127.5,2127.5,93619
2022-04-27 09:45:00+05:30,2127.5,2132.0,2115.199951171875,2117.0,2117.0,86627
2022-04-27 10:00:00+05:30,2116.35009765625,2117.89990234375,2109.10009765625,2112.0,2112.0,77954
2022-04-27 10:15:00+05:30,2112.449951171875,2115.85009765625,2110.0,2112.35009765625,2112.35009765625,64104
2022-04-27 10:30:00+05:30,2112.14990234375,2113.14990234375,2106.5,2112.39990234375,2112.39990234375,38643
2022-04-27 10:45:00+05:30,2112.800048828125,2114.85009765625,2103.5,2107.10009765625,2107.10009765625,52199
2022-04-27 11:00:00+05:30,2107.10009765625,2109.14990234375,2104.10009765625,2109.14990234375,2109.14990234375,34590
2022-04-27 11:15:00+05:30,2109.14990234375,2115.949951171875,2107.10009765625,2115.0,2115.0,58434
2022-04-27 11:30:00+05:30,2115.300048828125,2123.5,2114.89990234375,2123.5,2123.5,55255
2022-04-27 11:45:00+05:30,2123.5,2135.39990234375,2120.5,2135.0,2135.0,87201
2022-04-27 12:00:00+05:30,2135.199951171875,2136.5,2122.75,2126.0,2126.0,89705
2022-04-27 12:15:00+05:30,2126.0,2132.949951171875,2126.0,2130.0,2130.0,30825
2022-04-27 12:30:00+05:30,2130.0,2141.0,2130.0,2136.60009765625,2136.60009765625,96880
2022-04-27 12:45:00+05:30,2136.199951171875,2136.64990234375,2128.5,2130.39990234375,2130.39990234375,53243
2022-04-27 13:00:00+05:30,2130.39990234375,2130.75,2125.0,2127.5,2127.5,58844
2022-04-27 13:15:00+05:30,2127.550048828125,2132.85009765625,2126.449951171875,2131.25,2131.25,46894
2022-04-27 13:30:00+05:30,2131.25,2138.0,2130.0,2137.699951171875,2137.699951171875,65194
2022-04-27 13:45:00+05:30,2137.699951171875,2139.949951171875,2135.39990234375,2137.800048828125,2137.800048828125,52637
2022-04-27 14:00:00+05:30,2137.699951171875,2145.0,2137.60009765625,2144.949951171875,2144.949951171875,70601
2022-04-27 14:15:00+05:30,2144.949951171875,2152.0,2141.949951171875,2150.25,2150.25,119348
2022-04-27 14:30:00+05:30,2150.25,2151.0,2136.39990234375,2145.050048828125,2145.050048828125,120131
2022-04-27 14:45:00+05:30,2146.25,2149.10009765625,2141.64990234375,2145.0,2145.0,76282
2022-04-27 15:00:00+05:30,2144.35009765625,2150.89990234375,2141.25,2145.050048828125,2145.050048828125,233288
2022-04-27 15:15:00+05:30,2145.050048828125,2148.5,2137.60009765625,2145.10009765625,2145.10009765625,156244
2022-04-28 09:15:00+05:30,2213.75,2224.60009765625,2192.64990234375,2192.64990234375,2192.64990234375,352887
2022-04-28 09:30:00+05:30,2196.050048828125,2196.75,2176.10009765625,2176.25,2176.25,407737
2022-04-28 09:45:00+05:30,2175.550048828125,2181.60009765625,2165.0,2180.14990234375,2180.14990234375,270659
2022-04-28 10:00:00+05:30,2180.89990234375,2191.35009765625,2174.449951171875,2182.449951171875,2182.449951171875,148124
2022-04-28 10:15:00+05:30,2182.60009765625,2200.0,2182.60009765625,2198.300048828125,2198.300048828125,156807
2022-04-28 10:30:00+05:30,2198.0,2208.550048828125,2196.550048828125,2198.0,2198.0,210560
2022-04-28 10:45:00+05:30,2198.60009765625,2204.550048828125,2195.10009765625,2200.25,2200.25,86656
2022-04-28 11:00:00+05:30,2200.25,2216.0,2200.25,2215.0,2215.0,190309
2022-04-28 11:15:00+05:30,2214.800048828125,2244.199951171875,2214.800048828125,2239.449951171875,2239.449951171875,530388
2022-04-28 11:30:00+05:30,2238.64990234375,2242.0,2225.050048828125,2227.85009765625,2227.85009765625,266628
2022-04-28 11:45:00+05:30,2227.949951171875,2233.0,2227.5,2230.199951171875,2230.199951171875,118845
2022-04-28 12:00:00+05:30,2230.199951171875,2236.949951171875,2227.0,2227.0,2227.0,153987
2022-04-28 12:15:00+05:30,2227.0,2229.85009765625,2219.699951171875,2224.5,2224.5,150536
2022-04-28 12:30:00+05:30,2224.5,2233.14990234375,2222.199951171875,2229.89990234375,2229.89990234375,123308
2022-04-28 12:45:00+05:30,2229.89990234375,2237.0,2229.89990234375,2235.0,2235.0,107471
2022-04-28 13:00:00+05:30,2235.0,2242.64990234375,2234.0,2240.14990234375,2240.14990234375,153069
2022-04-28 13:15:00+05:30,2240.14990234375,2241.0,2237.10009765625,2240.0,2240.0,78595
2022-04-28 13:30:00+05:30,2240.0,2249.0,2239.89990234375,2247.64990234375,2247.64990234375,186675
2022-04-28 13:45:00+05:30,2247.60009765625,2250.0,2245.5,2249.550048828125,2249.550048828125,148911
2022-04-28 14:00:00+05:30,2249.14990234375,2249.550048828125,2244.10009765625,2246.60009765625,2246.60009765625,114436
2022-04-28 14:15:00+05:30,2245.85009765625,2247.0,2237.800048828125,2244.699951171875,2244.699951171875,145159
2022-04-28 14:30:00+05:30,2244.64990234375,2247.0,2240.10009765625,2244.39990234375,2244.39990234375,101414
2022-04-28 14:45:00+05:30,2244.39990234375,2247.0,2239.800048828125,2242.550048828125,2242.550048828125,174514
2022-04-28 15:00:00+05:30,2242.60009765625,2243.5,2235.949951171875,2239.25,2239.25,387537
2022-04-28 15:15:00+05:30,2239.89990234375,2249.60009765625,2236.300048828125,2241.85009765625,2241.85009765625,386461
2022-04-29 09:15:00+05:30,2244.39990234375,2249.75,2224.60009765625,2238.10009765625,2238.10009765625,67153
2022-04-29 09:30:00+05:30,2237.64990234375,2248.75,2235.5,2245.0,2245.0,60584
2022-04-29 09:45:00+05:30,2245.14990234375,2262.85009765625,2243.300048828125,2262.85009765625,2262.85009765625,114943
2022-04-29 10:00:00+05:30,2263.0,2263.0,2252.0,2255.949951171875,2255.949951171875,79835
2022-04-29 10:15:00+05:30,2255.89990234375,2256.60009765625,2247.64990234375,2251.0,2251.0,47351
2022-04-29 10:30:00+05:30,2251.0,2261.449951171875,2250.89990234375,2257.35009765625,2257.35009765625,43620
2022-04-29 10:45:00+05:30,2257.35009765625,2262.0,2256.25,2260.0,2260.0,34598
2022-04-29 11:00:00+05:30,2260.050048828125,2264.85009765625,2258.64990234375,2263.0,2263.0,37657
2022-04-29 11:15:00+05:30,2262.75,2265.0,2259.25,2262.550048828125,2262.550048828125,40749
2022-04-29 11:30:00+05:30,2262.60009765625,2270.0,2261.85009765625,2268.550048828125,2268.550048828125,107495
