Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-26 09:15:00+05:30,157.85000610351562,157.89999389648438,156.9499969482422,157.1999969482422,157.1999969482422,455645
2022-04-26 09:30:00+05:30,157.3000030517578,158.14999389648438,157.3000030517578,158.0500030517578,158.0500030517578,649267
2022-04-26 09:45:00+05:30,158.14999389648438,158.35000610351562,157.1999969482422,157.3000030517578,157.3000030517578,1061353
2022-04-26 10:00:00+05:30,157.3000030517578,157.4499969482422,156.89999389648438,157.14999389648438,157.14999389648438,389674
2022-04-26 10:15:00+05:30,157.10000610351562,157.5500030517578,157.10000610351562,157.25,157.25,185420
2022-04-26 10:30:00+05:30,157.25,157.39999389648438,156.6999969482422,156.85000610351562,156.85000610351562,221897
2022-04-26 10:45:00+05:30,156.85000610351562,157.39999389648438,156.8000030517578,157.3000030517578,157.3000030517578,331234
2022-04-26 11:00:00+05:30,157.3000030517578,157.5,156.89999389648438,156.9499969482422,156.9499969482422,209042
2022-04-26 11:15:00+05:30,156.9499969482422,157.35000610351562,156.89999389648438,157.0,157.0,201164
2022-04-26 11:30:00+05:30,157.0,157.14999389648438,156.85000610351562,157.0,157.0,259865
2022-04-26 11:45:00+05:30,157.0,157.0500030517578,156.85000610351562,156.9499969482422,156.9499969482422,163726
2022-04-26 12:00:00+05:30,156.9499969482422,157.0,156.64999389648438,156.85000610351562,156.85000610351562,249789
2022-04-26 12:15:00+05:30,156.89999389648438,156.9499969482422,156.5,156.60000610351562,156.60000610351562,160098
2022-04-26 12:30:00+05:30,156.60000610351562,156.64999389648438,156.25,156.4499969482422,156.4499969482422,261426
2022-04-26 12:45:00+05:30,156.4499969482422,156.4499969482422,156.0,156.10000610351562,156.10000610351562,269458
2022-04-26 13:00:00+05:30,156.10000610351562,156.3000030517578,156.0500030517578,156.1999969482422,156.1999969482422,160515
2022-04-26 13:15:00+05:30,156.10000610351562,156.89999389648438,156.10000610351562,156.85000610351562,156.85000610351562,360220
2022-04-26 13:30:00+05:30,156.85000610351562,157.25,156.6999969482422,157.0,157.0,411317
2022-04-26 13:45:00+05:30,157.0500030517578,157.0500030517578,156.60000610351562,156.6999969482422,156.6999969482422,152563
2022-04-26 14:00:00+05:30,156.8000030517578,156.85000610351562,156.39999389648438,156.6999969482422,156.6999969482422,201714
2022-04-26 14:15:00+05:30,156.75,157.1999969482422,156.5500030517578,156.6999969482422,156.6999969482422,213144
2022-04-26 14:30:00+05:30,156.64999389648438,157.0,156.5500030517578,157.0,157.0,240580
2022-04-26 14:45:00+05:30,156.89999389648438,157.5500030517578,156.8000030517578,156.9499969482422,156.9499969482422,1840140
2022-04-26 15:00:00+05:30,156.9499969482422,157.6999969482422,156.89999389648438,156.9499969482422,156.9499969482422,1235555
2022-04-26 15:15:00+05:30,156.89999389648438,157.0,156.60000610351562,156.85000610351562,156.85000610351562,1412933
2022-04-27 09:15:00+05:30,156.6999969482422,159.1999969482422,156.5,158.60000610351562,158.60000610351562,1633869
2022-04-27 09:30:00+05:30,158.64999389648438,159.60000610351562,157.6999969482422,158.25,158.25,2124871
2022-04-27 09:45:00+05:30,158.1999969482422,158.25,157.3000030517578,157.35000610351562,157.35000610351562,1848425
2022-04-27 10:00:00+05:30,157.35000610351562,157.35000610351562,156.10000610351562,156.5500030517578,156.5500030517578,1434763
2022-04-27 10:15:00+05:30,156.5500030517578,156.5500030517578,155.75,156.3000030517578,156.3000030517578,970076
2022-04-27 10:30:00+05:30,156.3000030517578,156.3000030517578,155.64999389648438,156.0500030517578,156.0500030517578,667670
2022-04-27 10:45:00+05:30,156.0500030517578,156.1999969482422,155.8000030517578,156.0,156.0,401636
2022-04-27 11:00:00+05:30,156.0,156.5500030517578,155.89999389648438,156.10000610351562,156.10000610351562,568688
2022-04-27 11:15:00+05:30,156.10000610351562,156.3000030517578,155.89999389648438,155.89999389648438,155.89999389648438,260325
2022-04-27 11:30:00+05:30,155.89999389648438,156.1999969482422,155.8000030517578,156.0,156.0,239035
2022-04-27 11:45:00+05:30,155.9499969482422,156.1999969482422,155.60000610351562,155.64999389648438,155.64999389648438,300554
2022-04-27 12:00:00+05:30,155.5500030517578,156.10000610351562,155.4499969482422,156.0,156.0,218125
2022-04-27 12:15:00+05:30,156.0500030517578,156.14999389648438,155.6999969482422,155.75,155.75,217812
2022-04-27 12:30:00+05:30,155.8000030517578,155.9499969482422,155.6999969482422,155.6999969482422,155.6999969482422,225343
2022-04-27 12:45:00+05:30,155.6999969482422,155.89999389648438,155.4499969482422,155.5,155.5,282202
2022-04-27 13:00:00+05:30,155.4499969482422,155.89999389648438,155.39999389648438,155.8000030517578,155.8000030517578,266521
2022-04-27 13:15:00+05:30,155.85000610351562,156.35000610351562,155.75,156.25,156.25,328713
2022-04-27 13:30:00+05:30,156.1999969482422,156.4499969482422,156.14999389648438,156.39999389648438,156.39999389648438,498153
2022-04-27 13:45:00+05:30,156.39999389648438,156.4499969482422,156.14999389648438,156.1999969482422,156.1999969482422,461447
2022-04-27 14:00:00+05:30,156.3000030517578,156.75,156.1999969482422,156.75,156.75,676948
2022-04-27 14:15:00+05:30,156.6999969482422,156.85000610351562,156.1999969482422,156.6999969482422,156.6999969482422,729595
2022-04-27 14:30:00+05:30,156.6999969482422,156.89999389648438,156.25,156.64999389648438,156.64999389648438,496149
2022-04-27 14:45:00+05:30,156.6999969482422,156.8000030517578,156.10000610351562,156.35000610351562,156.35000610351562,655750
2022-04-27 15:00:00+05:30,156.4499969482422,156.4499969482422,155.35000610351562,155.5,155.5,863495
2022-04-27 15:15:00+05:30,155.39999389648438,156.0,155.3000030517578,155.8000030517578,155.8000030517578,1050364
2022-04-28 09:15:00+05:30,156.89999389648438,156.89999389648438,155.35000610351562,156.60000610351562,156.60000610351562,1222652
2022-04-28 09:30:00+05:30,156.60000610351562,157.1999969482422,156.1999969482422,156.4499969482422,156.4499969482422,1658618
2022-04-28 09:45:00+05:30,156.35000610351562,157.14999389648438,156.25,156.8000030517578,156.8000030517578,531813
2022-04-28 10:00:00+05:30,156.85000610351562,157.0500030517578,156.60000610351562,156.64999389648438,156.64999389648438,240864
2022-04-28 10:15:00+05:30,156.64999389648438,156.85000610351562,156.5,156.5500030517578,156.5500030517578,227073
2022-04-28 10:30:00+05:30,156.5500030517578,156.60000610351562,155.64999389648438,155.6999969482422,155.6999969482422,665323
2022-04-28 10:45:00+05:30,155.6999969482422,155.9499969482422,155.4499969482422,155.64999389648438,155.64999389648438,466554
2022-04-28 11:00:00+05:30,155.5,156.0500030517578,155.25,155.75,155.75,1021269
2022-04-28 11:15:00+05:30,155.6999969482422,156.35000610351562,155.5500030517578,155.5500030517578,155.5500030517578,862285
2022-04-28 11:30:00+05:30,155.60000610351562,155.60000610351562,155.39999389648438,155.60000610351562,155.60000610351562,528011
2022-04-28 11:45:00+05:30,155.5500030517578,155.9499969482422,155.5,155.9499969482422,155.9499969482422,679010
2022-04-28 12:00:00+05:30,155.9499969482422,156.3000030517578,155.85000610351562,156.0500030517578,156.0500030517578,482160
2022-04-28 12:15:00+05:30,156.0500030517578,156.25,156.0,156.10000610351562,156.10000610351562,278857
2022-04-28 12:30:00+05:30,156.10000610351562,156.5,155.85000610351562,156.4499969482422,156.4499969482422,429958
2022-04-28 12:45:00+05:30,156.5,157.5500030517578,156.39999389648438,157.14999389648438,157.14999389648438,3785700
2022-04-28 13:00:00+05:30,157.14999389648438,157.25,156.75,157.0500030517578,157.0500030517578,419671
2022-04-28 13:15:00+05:30,157.0500030517578,158.0,157.0,157.1999969482422,157.1999969482422,1138003
2022-04-28 13:30:00+05:30,157.35000610351562,158.1999969482422,157.35000610351562,157.89999389648438,157.89999389648438,1162330
2022-04-28 13:45:00+05:30,157.85000610351562,158.10000610351562,157.60000610351562,158.0,158.0,463451
2022-04-28 14:00:00+05:30,157.89999389648438,159.10000610351562,157.85000610351562,158.6999969482422,158.6999969482422,1908521
2022-04-28 14:15:00+05:30,158.8000030517578,159.0500030517578,158.1999969482422,158.75,158.75,1587211
2022-04-28 14:30:00+05:30,158.85000610351562,159.5,158.8000030517578,159.3000030517578,159.3000030517578,1959600
2022-04-28 14:45:00+05:30,159.3000030517578,159.9499969482422,159.1999969482422,159.89999389648438,159.89999389648438,1134875
2022-04-28 15:00:00+05:30,159.89999389648438,160.10000610351562,159.5,159.6999969482422,159.6999969482422,2793332
2022-04-28 15:15:00+05:30,159.6999969482422,160.0,159.5,159.85000610351562,159.85000610351562,2928528
2022-04-29 09:15:00+05:30,160.14999389648438,160.39999389648438,159.25,159.3000030517578,159.3000030517578,400283
2022-04-29 09:30:00+05:30,159.1999969482422,160.14999389648438,159.1999969482422,159.64999389648438,159.64999389648438,729184
2022-04-29 09:45:00+05:30,159.60000610351562,159.8000030517578,158.8000030517578,159.8000030517578,159.8000030517578,3782323
2022-04-29 10:00:00+05:30,159.8000030517578,160.4499969482422,159.39999389648438,159.9499969482422,159.9499969482422,886429
2022-04-29 10:15:00+05:30,159.89999389648438,160.5500030517578,159.85000610351562,160.0500030517578,160.0500030517578,514007
2022-04-29 10:30:00+05:30,160.0,160.25,159.10000610351562,159.25,159.25,428815
2022-04-29 10:45:00+05:30,159.3000030517578,159.3000030517578,158.35000610351562,158.39999389648438,158.39999389648438,533224
2022-04-29 11:00:00+05:30,158.39999389648438,159.0,158.35000610351562,158.75,158.75,395428
2022-04-29 11:15:00+05:30,158.75,159.0,158.0500030517578,158.1999969482422,158.1999969482422,447155
2022-04-29 11:30:00+05:30,158.1999969482422,158.35000610351562,157.8000030517578,157.9499969482422,157.9499969482422,424451
2022-04-29 11:45:00+05:30,157.9499969482422,158.10000610351562,157.85000610351562,157.9499969482422,157.9499969482422,307895
2022-04-29 12:00:00+05:30,158.0,158.1999969482422,157.60000610351562,158.0,158.0,614953
2022-04-29 12:15:00+05:30,158.0,158.0,157.1999969482422,157.25,157.25,395747
2022-04-29 12:30:00+05:30,157.25,157.6999969482422,156.89999389648438,157.64999389648438,157.64999389648438,483368
