Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-26 09:15:00+05:30,2310.85009765625,2352.449951171875,2310.0,2338.89990234375,2338.89990234375,59964
2022-04-26 09:30:00+05:30,2338.949951171875,2346.949951171875,2335.0,2343.449951171875,2343.449951171875,35205
2022-04-26 09:45:00+05:30,2342.449951171875,2350.0,2336.14990234375,2347.199951171875,2347.199951171875,35514
2022-04-26 10:00:00+05:30,2349.25,2358.14990234375,2347.5,2350.0,2350.0,63057
2022-04-26 10:15:00+05:30,2350.89990234375,2361.0,2349.0,2359.199951171875,2359.199951171875,43234
2022-04-26 10:30:00+05:30,2359.199951171875,2368.0,2359.199951171875,2365.64990234375,2365.64990234375,51807
2022-04-26 10:45:00+05:30,2366.0,2370.0,2361.14990234375,2368.89990234375,2368.89990234375,40961
2022-04-26 11:00:00+05:30,2368.800048828125,2374.89990234375,2365.050048828125,2367.449951171875,2367.449951171875,44989
2022-04-26 11:15:00+05:30,2367.5,2379.0,2366.800048828125,2378.0,2378.0,41384
2022-04-26 11:30:00+05:30,2378.0,2384.0,2376.85009765625,2381.5,2381.5,55278
2022-04-26 11:45:00+05:30,2381.39990234375,2384.25,2380.0,2381.199951171875,2381.199951171875,32678
2022-04-26 12:00:00+05:30,2380.949951171875,2382.39990234375,2370.64990234375,2373.89990234375,2373.89990234375,47563
2022-04-26 12:15:00+05:30,2374.050048828125,2382.10009765625,2372.199951171875,2379.60009765625,2379.60009765625,28462
2022-04-26 12:30:00+05:30,2379.35009765625,2389.0,2378.300048828125,2387.0,2387.0,48783
2022-04-26 12:45:00+05:30,2387.0,2387.0,2377.0,2378.85009765625,2378.85009765625,47026
2022-04-26 13:00:00+05:30,2378.85009765625,2387.949951171875,2377.75,2379.0,2379.0,37136
2022-04-26 13:15:00+05:30,2378.199951171875,2392.75,2377.300048828125,2388.75,2388.75,54067
2022-04-26 13:30:00+05:30,2388.75,2392.0,2386.0,2388.25,2388.25,27691
2022-04-26 13:45:00+05:30,2388.39990234375,2388.39990234375,2381.0,2386.10009765625,2386.10009765625,28285
2022-04-26 14:00:00+05:30,2387.0,2393.449951171875,2381.550048828125,2392.449951171875,2392.449951171875,41663
2022-04-26 14:15:00+05:30,2392.0,2395.0,2390.89990234375,2393.39990234375,2393.39990234375,37762
2022-04-26 14:30:00+05:30,2393.60009765625,2402.199951171875,2392.300048828125,2400.0,2400.0,62574
2022-04-26 14:45:00+05:30,2399.60009765625,2411.449951171875,2396.550048828125,2405.10009765625,2405.10009765625,95999
2022-04-26 15:00:00+05:30,2405.10009765625,2408.89990234375,2400.14990234375,2408.300048828125,2408.300048828125,72681
2022-04-26 15:15:00+05:30,2408.449951171875,2413.0,2401.89990234375,2407.25,2407.25,138982
2022-04-27 09:15:00+05:30,2388.85009765625,2415.25,2376.89990234375,2405.800048828125,2405.800048828125,49767
2022-04-27 09:30:00+05:30,2404.60009765625,2414.0,2395.0,2404.800048828125,2404.800048828125,188451
