Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-01 09:15:00+05:30,736.4500122070312,738.8499755859375,731.4000244140625,737.4000244140625,737.4000244140625,16704
2023-02-01 09:30:00+05:30,737.5999755859375,740.7000122070312,737.2000122070312,740.7000122070312,740.7000122070312,36003
2023-02-01 09:45:00+05:30,740.75,743.7999877929688,740.0999755859375,740.3499755859375,740.3499755859375,74247
2023-02-01 10:00:00+05:30,740.3499755859375,742.9500122070312,740.0999755859375,741.5499877929688,741.5499877929688,21350
2023-02-01 10:15:00+05:30,741.5999755859375,742.2999877929688,740.9000244140625,741.75,741.75,18873
2023-02-01 10:30:00+05:30,741.75,742.25,741.0,742.2000122070312,742.2000122070312,9810
2023-02-01 10:45:00+05:30,742.2000122070312,744.4000244140625,742.2000122070312,743.4000244140625,743.4000244140625,19742
2023-02-01 11:00:00+05:30,743.4500122070312,743.4500122070312,741.9000244140625,742.5,742.5,16068
2023-02-01 11:15:00+05:30,742.5,742.75,740.0999755859375,742.5,742.5,23651
2023-02-01 11:30:00+05:30,742.9000244140625,744.4000244140625,742.2000122070312,743.4500122070312,743.4500122070312,17751
2023-02-01 11:45:00+05:30,743.5499877929688,744.0,743.0499877929688,743.9000244140625,743.9000244140625,19747
2023-02-01 12:00:00+05:30,743.75,744.0,741.0,742.0,742.0,30598
2023-02-01 12:15:00+05:30,741.4500122070312,746.4500122070312,740.5499877929688,745.3499755859375,745.3499755859375,51972
2023-02-01 12:30:00+05:30,745.3499755859375,748.4000244140625,745.0999755859375,745.4500122070312,745.4500122070312,39213
2023-02-01 12:45:00+05:30,745.5,747.0499877929688,744.5499877929688,746.0999755859375,746.0999755859375,21502
2023-02-01 13:00:00+05:30,746.5,746.5,743.0,743.7999877929688,743.7999877929688,20730
2023-02-01 13:15:00+05:30,743.6500244140625,744.0,739.5,740.4500122070312,740.4500122070312,46245
2023-02-01 13:30:00+05:30,740.4500122070312,741.9000244140625,737.0,737.7999877929688,737.7999877929688,50864
2023-02-01 13:45:00+05:30,737.9500122070312,739.8499755859375,735.2999877929688,735.6500244140625,735.6500244140625,28520
2023-02-01 14:00:00+05:30,735.7000122070312,738.9500122070312,735.3499755859375,737.0,737.0,21137
2023-02-01 14:15:00+05:30,736.8499755859375,737.9000244140625,733.25,735.0,735.0,32184
2023-02-01 14:30:00+05:30,735.0,737.9500122070312,733.6500244140625,733.9500122070312,733.9500122070312,31648
2023-02-01 14:45:00+05:30,733.9500122070312,736.5999755859375,731.2999877929688,734.6500244140625,734.6500244140625,55656
2023-02-01 15:00:00+05:30,734.6500244140625,743.5,734.6500244140625,740.4500122070312,740.4500122070312,104610
2023-02-01 15:15:00+05:30,740.5,742.5499877929688,739.0,740.7999877929688,740.7999877929688,81710
2023-02-02 09:15:00+05:30,740.7999877929688,740.7999877929688,732.7999877929688,739.1500244140625,739.1500244140625,30005
2023-02-02 09:30:00+05:30,739.2999877929688,739.2999877929688,735.3499755859375,736.5,736.5,28408
2023-02-02 09:45:00+05:30,736.7000122070312,738.5,734.3499755859375,734.75,734.75,24035
2023-02-02 10:00:00+05:30,735.0,735.9000244140625,734.2999877929688,735.4000244140625,735.4000244140625,12972
2023-02-02 10:15:00+05:30,735.0,736.7999877929688,733.75,734.0,734.0,21702
2023-02-02 10:30:00+05:30,734.0499877929688,736.6500244140625,734.0499877929688,736.25,736.25,29477
2023-02-02 10:45:00+05:30,736.25,739.0,734.5,738.9000244140625,738.9000244140625,38855
2023-02-02 11:00:00+05:30,739.0,741.7000122070312,738.25,738.6500244140625,738.6500244140625,34881
2023-02-02 11:15:00+05:30,738.6500244140625,740.2000122070312,737.5499877929688,739.4000244140625,739.4000244140625,15743
2023-02-02 11:30:00+05:30,739.5999755859375,741.0,738.2999877929688,740.9500122070312,740.9500122070312,47703
2023-02-02 11:45:00+05:30,740.9500122070312,742.75,740.25,742.3499755859375,742.3499755859375,17833
2023-02-02 12:00:00+05:30,742.3499755859375,742.4000244140625,741.0,741.3499755859375,741.3499755859375,11375
2023-02-02 12:15:00+05:30,741.3499755859375,741.9000244140625,740.5,741.25,741.25,13181
2023-02-02 12:30:00+05:30,741.2999877929688,741.2999877929688,740.2999877929688,740.5499877929688,740.5499877929688,27632
2023-02-02 12:45:00+05:30,740.5999755859375,742.1500244140625,740.4000244140625,741.75,741.75,18399
2023-02-02 13:00:00+05:30,741.8499755859375,741.9500122070312,738.3499755859375,738.75,738.75,27807
2023-02-02 13:15:00+05:30,738.2999877929688,738.75,735.9000244140625,736.9000244140625,736.9000244140625,19949
2023-02-02 13:30:00+05:30,736.9000244140625,737.7999877929688,734.2999877929688,736.0499877929688,736.0499877929688,17022
2023-02-02 13:45:00+05:30,736.0499877929688,737.5999755859375,734.6500244140625,736.3499755859375,736.3499755859375,17714
2023-02-02 14:00:00+05:30,736.4500122070312,737.4500122070312,735.4000244140625,736.75,736.75,17210
2023-02-02 14:15:00+05:30,736.75,737.5,736.0,737.0999755859375,737.0999755859375,9776
2023-02-02 14:30:00+05:30,737.0499877929688,737.75,736.0,736.25,736.25,15467
2023-02-02 14:45:00+05:30,736.75,737.6500244140625,735.5499877929688,737.4500122070312,737.4500122070312,15554
2023-02-02 15:00:00+05:30,737.2999877929688,739.2999877929688,736.2000122070312,737.5,737.5,89011
2023-02-02 15:15:00+05:30,737.5,737.5,734.6500244140625,737.0,737.0,77041
2023-02-03 09:15:00+05:30,738.7999877929688,741.0,728.1500244140625,729.6500244140625,729.6500244140625,105957
2023-02-03 09:30:00+05:30,729.5999755859375,734.25,728.2000122070312,733.25,733.25,94968
2023-02-03 09:45:00+05:30,733.5,735.25,731.2999877929688,732.2999877929688,732.2999877929688,74950
2023-02-03 10:00:00+05:30,732.3499755859375,732.7999877929688,730.0,730.0999755859375,730.0999755859375,62206
2023-02-03 10:15:00+05:30,730.0499877929688,730.25,729.4000244140625,729.4000244140625,729.4000244140625,53213
2023-02-03 10:30:00+05:30,729.4000244140625,729.4000244140625,725.0,725.1500244140625,725.1500244140625,71479
2023-02-03 10:45:00+05:30,725.0,728.5999755859375,725.0,725.7999877929688,725.7999877929688,57286
2023-02-03 11:00:00+05:30,725.7999877929688,727.2000122070312,725.5,726.7999877929688,726.7999877929688,34609
2023-02-03 11:15:00+05:30,727.0999755859375,727.7000122070312,725.5499877929688,726.3499755859375,726.3499755859375,29672
2023-02-03 11:30:00+05:30,726.3499755859375,726.75,725.5,725.9500122070312,725.9500122070312,36480
2023-02-03 11:45:00+05:30,725.75,726.5999755859375,723.7000122070312,724.1500244140625,724.1500244140625,62992
2023-02-03 12:00:00+05:30,724.0999755859375,725.7999877929688,723.9500122070312,725.0999755859375,725.0999755859375,25566
2023-02-03 12:15:00+05:30,724.9500122070312,727.0499877929688,724.2000122070312,724.5,724.5,30036
2023-02-03 12:30:00+05:30,724.5,725.0499877929688,721.5,722.6500244140625,722.6500244140625,55041
2023-02-03 12:45:00+05:30,722.6500244140625,723.5,721.0999755859375,721.0999755859375,721.0999755859375,66938
2023-02-03 13:00:00+05:30,721.0999755859375,723.0,720.5,722.9500122070312,722.9500122070312,39580
2023-02-03 13:15:00+05:30,723.0,723.8499755859375,721.0999755859375,721.6500244140625,721.6500244140625,35601
2023-02-03 13:30:00+05:30,721.6500244140625,723.0999755859375,721.4000244140625,721.9000244140625,721.9000244140625,33465
2023-02-03 13:45:00+05:30,722.25,722.6500244140625,721.0,722.0,722.0,28307
2023-02-03 14:00:00+05:30,722.0999755859375,723.4000244140625,721.0499877929688,723.3499755859375,723.3499755859375,37308
2023-02-03 14:15:00+05:30,723.3499755859375,723.9000244140625,721.5999755859375,723.0999755859375,723.0999755859375,52500
2023-02-03 14:30:00+05:30,723.0999755859375,725.0999755859375,723.0,724.5,724.5,82308
2023-02-03 14:45:00+05:30,724.4500122070312,725.9500122070312,724.0,724.7000122070312,724.7000122070312,77551
2023-02-03 15:00:00+05:30,724.75,727.4500122070312,724.75,726.5999755859375,726.5999755859375,93543
2023-02-03 15:15:00+05:30,726.5499877929688,727.0,725.75,726.9500122070312,726.9500122070312,276107
2023-02-06 09:15:00+05:30,728.3499755859375,731.4000244140625,722.6500244140625,722.7000122070312,722.7000122070312,46263
2023-02-06 09:30:00+05:30,723.0,723.8499755859375,721.0,722.3499755859375,722.3499755859375,58799
2023-02-06 09:45:00+05:30,722.25,723.8499755859375,721.5,723.8499755859375,723.8499755859375,39436
2023-02-06 10:00:00+05:30,723.5999755859375,726.2000122070312,723.5999755859375,725.7999877929688,725.7999877929688,35600
2023-02-06 10:15:00+05:30,726.0,727.0,724.6500244140625,726.2999877929688,726.2999877929688,24788
2023-02-06 10:30:00+05:30,726.5,727.7000122070312,725.9000244140625,727.2999877929688,727.2999877929688,20607
2023-02-06 10:45:00+05:30,727.6500244140625,728.5,725.9000244140625,726.7999877929688,726.7999877929688,18415
2023-02-06 11:00:00+05:30,726.7999877929688,727.1500244140625,726.0,726.6500244140625,726.6500244140625,10294
2023-02-06 11:15:00+05:30,726.6500244140625,729.2000122070312,726.1500244140625,728.2000122070312,728.2000122070312,38956
2023-02-06 11:30:00+05:30,728.2000122070312,730.7999877929688,728.0,730.7999877929688,730.7999877929688,29221
2023-02-06 11:45:00+05:30,730.8499755859375,732.5,730.0499877929688,730.75,730.75,35676
2023-02-06 12:00:00+05:30,730.75,732.0,730.1500244140625,730.5999755859375,730.5999755859375,21118
2023-02-06 12:15:00+05:30,730.2000122070312,731.4500122070312,729.5,730.25,730.25,26089
2023-02-06 12:30:00+05:30,730.0,731.5999755859375,730.0,730.5,730.5,20116
2023-02-06 12:45:00+05:30,730.2000122070312,730.5,728.8499755859375,729.5499877929688,729.5499877929688,23075
2023-02-06 13:00:00+05:30,729.0,729.0,727.5,728.0,728.0,28667
2023-02-06 13:15:00+05:30,727.9500122070312,730.0,727.9500122070312,730.0,730.0,27503
2023-02-06 13:30:00+05:30,729.9500122070312,731.0,729.4000244140625,730.5999755859375,730.5999755859375,18715
2023-02-06 13:45:00+05:30,730.9000244140625,731.0,729.5999755859375,730.2000122070312,730.2000122070312,22068
2023-02-06 14:00:00+05:30,730.2000122070312,730.8499755859375,729.5,729.9500122070312,729.9500122070312,39522
2023-02-06 14:15:00+05:30,729.5999755859375,730.0,728.1500244140625,728.8499755859375,728.8499755859375,15555
2023-02-06 14:30:00+05:30,728.5499877929688,729.6500244140625,728.1500244140625,729.3499755859375,729.3499755859375,17709
2023-02-06 14:45:00+05:30,729.2999877929688,729.3499755859375,728.5,728.7999877929688,728.7999877929688,28672
2023-02-06 15:00:00+05:30,729.0,730.8499755859375,729.0,730.2000122070312,730.2000122070312,56362
2023-02-06 15:15:00+05:30,730.2000122070312,730.8499755859375,728.5,730.0,730.0,96701
2023-02-07 09:15:00+05:30,731.75,734.5499877929688,730.5999755859375,730.9500122070312,730.9500122070312,14802
2023-02-07 09:30:00+05:30,731.0999755859375,731.25,727.6500244140625,728.5499877929688,728.5499877929688,22364
2023-02-07 09:45:00+05:30,728.1500244140625,730.0499877929688,726.1500244140625,730.0499877929688,730.0499877929688,36062
2023-02-07 10:00:00+05:30,730.0499877929688,731.3499755859375,722.8499755859375,723.7000122070312,723.7000122070312,133786
2023-02-07 10:15:00+05:30,723.5499877929688,724.7999877929688,722.4000244140625,723.7999877929688,723.7999877929688,97453
2023-02-07 10:30:00+05:30,723.9000244140625,726.8499755859375,723.2000122070312,724.25,724.25,94436
2023-02-07 10:45:00+05:30,724.6500244140625,729.3499755859375,723.7999877929688,727.2000122070312,727.2000122070312,143199
2023-02-07 11:00:00+05:30,727.1500244140625,732.2999877929688,726.5999755859375,731.2000122070312,731.2000122070312,132798
2023-02-07 11:15:00+05:30,731.4000244140625,732.0,729.5999755859375,729.9000244140625,729.9000244140625,19985
2023-02-07 11:30:00+05:30,729.6500244140625,730.75,729.5999755859375,730.0999755859375,730.0999755859375,9195
2023-02-07 11:45:00+05:30,729.9500122070312,730.6500244140625,729.5999755859375,729.7999877929688,729.7999877929688,7374
2023-02-07 12:00:00+05:30,730.0,730.0,729.2000122070312,729.5999755859375,729.5999755859375,9392
2023-02-07 12:15:00+05:30,729.8499755859375,731.0,728.75,730.0,730.0,16639
2023-02-07 12:30:00+05:30,730.0,730.7000122070312,729.4500122070312,730.0,730.0,11870
2023-02-07 12:45:00+05:30,730.0499877929688,730.2000122070312,727.5499877929688,727.9000244140625,727.9000244140625,16132
2023-02-07 13:00:00+05:30,728.2000122070312,728.25,727.0999755859375,727.1500244140625,727.1500244140625,12734
2023-02-07 13:15:00+05:30,727.1500244140625,728.9500122070312,726.6500244140625,728.8499755859375,728.8499755859375,17777
2023-02-07 13:30:00+05:30,728.8499755859375,730.9500122070312,728.5,730.7000122070312,730.7000122070312,24988
2023-02-07 13:45:00+05:30,730.5999755859375,731.25,728.9000244140625,729.0,729.0,23477
2023-02-07 14:00:00+05:30,729.0499877929688,731.0,729.0,729.7999877929688,729.7999877929688,40296
2023-02-07 14:15:00+05:30,729.9000244140625,730.4500122070312,729.2000122070312,729.75,729.75,26055
2023-02-07 14:30:00+05:30,729.9000244140625,730.25,727.3499755859375,728.8499755859375,728.8499755859375,80666
2023-02-07 14:45:00+05:30,729.0,729.5,728.4500122070312,729.0,729.0,23767
2023-02-07 15:00:00+05:30,729.3499755859375,729.3499755859375,728.0,728.2999877929688,728.2999877929688,90601
2023-02-07 15:15:00+05:30,728.25,728.3499755859375,726.5,727.5,727.5,119047
2023-02-08 09:15:00+05:30,730.7999877929688,731.7000122070312,726.0999755859375,726.5,726.5,18496
2023-02-08 09:30:00+05:30,726.5,726.5,723.0,723.0,723.0,89585
2023-02-08 09:45:00+05:30,723.2999877929688,724.8499755859375,722.7000122070312,722.7000122070312,722.7000122070312,35819
2023-02-08 10:00:00+05:30,722.7000122070312,723.4500122070312,721.4000244140625,723.1500244140625,723.1500244140625,62821
