Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-10 09:15:00+05:30,547.7999877929688,551.25,547.6500244140625,551.0,551.0,497979
2023-02-10 09:30:00+05:30,551.0,553.75,550.5499877929688,552.75,552.75,887603
2023-02-10 09:45:00+05:30,552.8499755859375,556.7999877929688,552.25,555.75,555.75,1090325
2023-02-10 10:00:00+05:30,555.75,557.25,554.75,556.0,556.0,780283
2023-02-10 10:15:00+05:30,556.0,556.1500244140625,554.5499877929688,555.7999877929688,555.7999877929688,493381
2023-02-10 10:30:00+05:30,555.9000244140625,556.5,554.6500244140625,556.25,556.25,408923
2023-02-10 10:45:00+05:30,556.25,556.9000244140625,554.7000122070312,554.9000244140625,554.9000244140625,417592
2023-02-10 11:00:00+05:30,554.9500122070312,555.75,553.7999877929688,554.8499755859375,554.8499755859375,426993
2023-02-10 11:15:00+05:30,554.75,555.5,554.7000122070312,554.9000244140625,554.9000244140625,268255
2023-02-10 11:30:00+05:30,554.9000244140625,555.5,554.5999755859375,555.2000122070312,555.2000122070312,268223
2023-02-10 11:45:00+05:30,555.2000122070312,556.5,554.7999877929688,556.0,556.0,340382
2023-02-10 12:00:00+05:30,556.0,556.4500122070312,555.0499877929688,555.7000122070312,555.7000122070312,322162
2023-02-10 12:15:00+05:30,555.5499877929688,555.9500122070312,555.25,555.5999755859375,555.5999755859375,268964
2023-02-10 12:30:00+05:30,555.7000122070312,556.2000122070312,554.5,554.7000122070312,554.7000122070312,320325
2023-02-10 12:45:00+05:30,554.7999877929688,555.5,553.2999877929688,553.2999877929688,553.2999877929688,614271
2023-02-10 13:00:00+05:30,553.2999877929688,553.75,552.5999755859375,553.2000122070312,553.2000122070312,564440
2023-02-10 13:15:00+05:30,553.4500122070312,554.4000244140625,553.0999755859375,553.75,553.75,562604
2023-02-10 13:30:00+05:30,553.7999877929688,554.4000244140625,553.0,554.0999755859375,554.0999755859375,397812
2023-02-10 13:45:00+05:30,554.0999755859375,554.7999877929688,553.7000122070312,553.75,553.75,399084
2023-02-10 14:00:00+05:30,553.75,554.7000122070312,553.7000122070312,553.75,553.75,394477
2023-02-10 14:15:00+05:30,553.75,554.25,553.1500244140625,554.1500244140625,554.1500244140625,317742
2023-02-10 14:30:00+05:30,554.2000122070312,554.2000122070312,552.0,552.4000244140625,552.4000244140625,536167
2023-02-10 14:45:00+05:30,552.2999877929688,552.9500122070312,551.1500244140625,552.0499877929688,552.0499877929688,634824
2023-02-10 15:00:00+05:30,551.9000244140625,553.5999755859375,551.75,553.25,553.25,898645
2023-02-10 15:15:00+05:30,553.25,553.5499877929688,552.0999755859375,552.9000244140625,552.9000244140625,1041282
2023-02-13 09:15:00+05:30,554.2999877929688,556.7000122070312,550.1500244140625,551.25,551.25,861046
2023-02-13 09:30:00+05:30,551.0999755859375,551.2000122070312,548.2000122070312,548.5499877929688,548.5499877929688,851214
2023-02-13 09:45:00+05:30,548.5499877929688,549.0,544.25,545.2999877929688,545.2999877929688,965121
2023-02-13 10:00:00+05:30,545.0499877929688,545.2999877929688,533.4000244140625,539.1500244140625,539.1500244140625,2749601
2023-02-13 10:15:00+05:30,539.2999877929688,540.0,537.2000122070312,538.5,538.5,916477
2023-02-13 10:30:00+05:30,538.5,539.0,537.8499755859375,538.7000122070312,538.7000122070312,573689
2023-02-13 10:45:00+05:30,538.7000122070312,539.0,537.75,538.0,538.0,573924
2023-02-13 11:00:00+05:30,538.2000122070312,539.0,535.0,535.9000244140625,535.9000244140625,906542
2023-02-13 11:15:00+05:30,535.9500122070312,537.75,535.9500122070312,536.4500122070312,536.4500122070312,521104
2023-02-13 11:30:00+05:30,536.25,537.3499755859375,534.4000244140625,537.0,537.0,1023334
2023-02-13 11:45:00+05:30,537.0,537.9000244140625,536.7000122070312,537.7999877929688,537.7999877929688,425485
2023-02-13 12:00:00+05:30,537.9000244140625,537.9000244140625,535.5999755859375,537.5,537.5,486705
2023-02-13 12:15:00+05:30,537.5,537.5499877929688,535.2999877929688,536.4500122070312,536.4500122070312,383471
2023-02-13 12:30:00+05:30,536.5,536.6500244140625,536.0,536.2999877929688,536.2999877929688,304595
2023-02-13 12:45:00+05:30,536.0,536.7999877929688,535.3499755859375,536.2999877929688,536.2999877929688,394232
2023-02-13 13:00:00+05:30,536.3499755859375,536.7000122070312,535.7000122070312,536.5999755859375,536.5999755859375,427993
2023-02-13 13:15:00+05:30,536.5999755859375,536.8499755859375,535.7000122070312,536.2000122070312,536.2000122070312,416669
2023-02-13 13:30:00+05:30,536.25,536.5999755859375,536.0,536.3499755859375,536.3499755859375,497230
2023-02-13 13:45:00+05:30,536.4000244140625,536.7000122070312,536.0499877929688,536.6500244140625,536.6500244140625,269471
2023-02-13 14:00:00+05:30,536.6500244140625,538.5999755859375,536.5,536.7000122070312,536.7000122070312,563550
2023-02-13 14:15:00+05:30,536.75,536.9500122070312,536.2000122070312,536.8499755859375,536.8499755859375,293721
2023-02-13 14:30:00+05:30,536.9000244140625,537.9000244140625,536.8499755859375,537.4000244140625,537.4000244140625,403705
2023-02-13 14:45:00+05:30,537.4500122070312,537.7999877929688,536.6500244140625,537.75,537.75,555026
2023-02-13 15:00:00+05:30,537.7999877929688,537.9500122070312,537.4000244140625,537.5999755859375,537.5999755859375,1124446
2023-02-13 15:15:00+05:30,537.5499877929688,537.75,536.0999755859375,537.5,537.5,1442001
2023-02-14 09:15:00+05:30,539.4500122070312,539.5,532.25,534.0,534.0,1080555
2023-02-14 09:30:00+05:30,534.0499877929688,535.75,532.0999755859375,532.5,532.5,1025006
2023-02-14 09:45:00+05:30,532.5999755859375,534.1500244140625,530.9000244140625,533.6500244140625,533.6500244140625,1045157
2023-02-14 10:00:00+05:30,533.6500244140625,535.2000122070312,533.0999755859375,534.2999877929688,534.2999877929688,629282
2023-02-14 10:15:00+05:30,534.3499755859375,535.9500122070312,533.3499755859375,534.4500122070312,534.4500122070312,576391
2023-02-14 10:30:00+05:30,534.6500244140625,535.4000244140625,533.4500122070312,534.9500122070312,534.9500122070312,633047
2023-02-14 10:45:00+05:30,534.9500122070312,535.3499755859375,533.0999755859375,533.5499877929688,533.5499877929688,754688
2023-02-14 11:00:00+05:30,533.6500244140625,534.25,532.7999877929688,533.7999877929688,533.7999877929688,538598
2023-02-14 11:15:00+05:30,533.75,534.25,533.2000122070312,533.9000244140625,533.9000244140625,308946
2023-02-14 11:30:00+05:30,533.8499755859375,534.25,533.4000244140625,533.8499755859375,533.8499755859375,353656
2023-02-14 11:45:00+05:30,533.8499755859375,534.0999755859375,533.5499877929688,533.7999877929688,533.7999877929688,221895
2023-02-14 12:00:00+05:30,533.7999877929688,535.1500244140625,533.5,535.0999755859375,535.0999755859375,530613
2023-02-14 12:15:00+05:30,535.0499877929688,536.0999755859375,534.5999755859375,535.0499877929688,535.0499877929688,451994
2023-02-14 12:30:00+05:30,535.0,535.4000244140625,534.2999877929688,534.75,534.75,409167
2023-02-14 12:45:00+05:30,534.7000122070312,537.3499755859375,534.6500244140625,535.2999877929688,535.2999877929688,736230
2023-02-14 13:00:00+05:30,535.2999877929688,536.5,535.1500244140625,536.0,536.0,345120
2023-02-14 13:15:00+05:30,536.0,536.4000244140625,535.6500244140625,536.0999755859375,536.0999755859375,341972
2023-02-14 13:30:00+05:30,536.0999755859375,536.25,534.9000244140625,535.9000244140625,535.9000244140625,466058
2023-02-14 13:45:00+05:30,535.9500122070312,539.0,535.5999755859375,538.0,538.0,771050
2023-02-14 14:00:00+05:30,538.0,539.7999877929688,538.0,539.2999877929688,539.2999877929688,797339
2023-02-14 14:15:00+05:30,539.0499877929688,541.5999755859375,538.0999755859375,538.8499755859375,538.8499755859375,1073109
2023-02-14 14:30:00+05:30,539.0,544.5499877929688,538.8499755859375,541.5999755859375,541.5999755859375,1723753
2023-02-14 14:45:00+05:30,541.5999755859375,541.9500122070312,540.5999755859375,541.2000122070312,541.2000122070312,706601
2023-02-14 15:00:00+05:30,541.2000122070312,541.7000122070312,540.0,540.6500244140625,540.6500244140625,1155035
2023-02-14 15:15:00+05:30,540.6500244140625,541.4000244140625,540.4000244140625,540.8499755859375,540.8499755859375,1142584
2023-02-15 09:15:00+05:30,539.75,543.4000244140625,537.0499877929688,541.0499877929688,541.0499877929688,588367
2023-02-15 09:30:00+05:30,540.8499755859375,542.5,539.0,540.6500244140625,540.6500244140625,646538
2023-02-15 09:45:00+05:30,540.5999755859375,541.8499755859375,540.5,541.2999877929688,541.2999877929688,260032
2023-02-15 10:00:00+05:30,541.4000244140625,543.0,541.25,542.0999755859375,542.0999755859375,369956
2023-02-15 10:15:00+05:30,542.0999755859375,543.0,541.75,541.9500122070312,541.9500122070312,322159
2023-02-15 10:30:00+05:30,541.9000244140625,543.7999877929688,541.75,542.2999877929688,542.2999877929688,304679
2023-02-15 10:45:00+05:30,542.2999877929688,543.0,541.7999877929688,542.0,542.0,191400
2023-02-15 11:00:00+05:30,541.9000244140625,544.0,541.9000244140625,543.5999755859375,543.5999755859375,323090
2023-02-15 11:15:00+05:30,543.5999755859375,544.0,542.9000244140625,542.9000244140625,542.9000244140625,300913
2023-02-15 11:30:00+05:30,542.7999877929688,544.6500244140625,542.5499877929688,543.4500122070312,543.4500122070312,401922
2023-02-15 11:45:00+05:30,543.4500122070312,543.7999877929688,542.0,542.0499877929688,542.0499877929688,415056
2023-02-15 12:00:00+05:30,542.0999755859375,542.25,540.0,541.4000244140625,541.4000244140625,682716
2023-02-15 12:15:00+05:30,541.3499755859375,541.5,540.7999877929688,541.1500244140625,541.1500244140625,254635
2023-02-15 12:30:00+05:30,541.0499877929688,541.75,541.0,541.2000122070312,541.2000122070312,224606
2023-02-15 12:45:00+05:30,541.2000122070312,541.5499877929688,540.7999877929688,541.1500244140625,541.1500244140625,228410
2023-02-15 13:00:00+05:30,541.2000122070312,541.4500122070312,539.3499755859375,539.3499755859375,539.3499755859375,693122
2023-02-15 13:15:00+05:30,539.4500122070312,540.25,539.1500244140625,539.9500122070312,539.9500122070312,444993
2023-02-15 13:30:00+05:30,540.0,540.1500244140625,539.0499877929688,539.5499877929688,539.5499877929688,427405
2023-02-15 13:45:00+05:30,539.5499877929688,540.1500244140625,539.1500244140625,539.7999877929688,539.7999877929688,426070
2023-02-15 14:00:00+05:30,539.75,540.8499755859375,539.5499877929688,539.8499755859375,539.8499755859375,631459
