Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-12 09:15:00,987.9000244140625,989.8499755859375,982.0,984.6500244140625,984.6500244140625,21600
2023-06-12 09:30:00,984.5,985.0,982.2000122070312,982.25,982.25,20071
2023-06-12 09:45:00,982.25,983.0,981.0499877929688,982.2000122070312,982.2000122070312,37878
2023-06-12 10:00:00,982.25,983.6500244140625,981.5,983.6500244140625,983.6500244140625,19249
2023-06-12 10:15:00,983.6500244140625,987.0499877929688,983.3499755859375,986.1500244140625,986.1500244140625,29106
2023-06-12 10:30:00,986.25,986.9500122070312,984.7000122070312,985.5499877929688,985.5499877929688,14721
2023-06-12 10:45:00,985.5499877929688,986.7000122070312,985.2999877929688,986.7000122070312,986.7000122070312,10864
2023-06-12 11:00:00,986.75,986.75,986.0,986.0,986.0,9182
2023-06-12 11:15:00,986.0499877929688,986.0499877929688,984.7999877929688,985.0,985.0,15659
2023-06-12 11:30:00,985.0499877929688,985.9500122070312,984.7000122070312,985.25,985.25,9633
2023-06-12 11:45:00,985.4000244140625,986.4000244140625,985.0,985.4000244140625,985.4000244140625,8783
2023-06-12 12:00:00,985.4500122070312,985.9500122070312,984.9500122070312,985.2000122070312,985.2000122070312,5938
2023-06-12 12:15:00,985.2000122070312,985.25,983.5,985.25,985.25,32944
2023-06-12 12:30:00,985.0499877929688,986.6500244140625,984.3499755859375,986.0999755859375,986.0999755859375,15114
2023-06-12 12:45:00,986.1500244140625,987.0,985.6500244140625,986.4000244140625,986.4000244140625,18786
2023-06-12 13:00:00,986.3499755859375,987.0,986.0,986.8499755859375,986.8499755859375,14109
2023-06-12 13:15:00,986.9500122070312,987.0,986.25,986.25,986.25,14969
2023-06-12 13:30:00,986.25,987.0,986.0999755859375,986.4500122070312,986.4500122070312,15726
2023-06-12 13:45:00,986.4500122070312,987.5999755859375,985.6500244140625,986.5499877929688,986.5499877929688,29886
2023-06-12 14:00:00,986.5999755859375,987.0,985.2999877929688,986.2000122070312,986.2000122070312,7998
2023-06-12 14:15:00,986.2000122070312,986.7000122070312,985.1500244140625,985.4000244140625,985.4000244140625,15996
2023-06-12 14:30:00,985.2000122070312,985.7999877929688,985.0499877929688,985.2000122070312,985.2000122070312,10081
2023-06-12 14:45:00,985.2000122070312,986.2000122070312,985.0,985.75,985.75,11668
2023-06-12 15:00:00,986.0,986.3499755859375,985.0,985.3499755859375,985.3499755859375,68016
2023-06-12 15:15:00,985.2000122070312,988.8499755859375,984.7999877929688,988.0,988.0,98016
2023-06-13 09:15:00,989.7999877929688,990.5,988.0999755859375,988.5,988.5,22050
2023-06-13 09:30:00,988.5,992.0,987.9500122070312,991.7000122070312,991.7000122070312,60103
2023-06-13 09:45:00,992.0,993.0,991.4000244140625,992.2999877929688,992.2999877929688,31844
2023-06-13 10:00:00,992.25,993.6500244140625,990.75,993.0999755859375,993.0999755859375,28974
2023-06-13 10:15:00,993.25,993.2999877929688,991.0499877929688,991.6500244140625,991.6500244140625,22733
2023-06-13 10:30:00,991.75,993.2999877929688,988.2999877929688,989.75,989.75,317516
2023-06-13 10:45:00,989.75,990.0,987.4500122070312,989.9500122070312,989.9500122070312,42263
2023-06-13 11:00:00,990.0,992.7999877929688,989.5499877929688,992.0499877929688,992.0499877929688,177399
2023-06-13 11:15:00,991.9500122070312,993.0,991.2999877929688,992.7000122070312,992.7000122070312,24856
2023-06-13 11:30:00,992.6500244140625,993.0,991.2000122070312,991.75,991.75,17340
2023-06-13 11:45:00,991.5499877929688,993.9000244140625,991.5499877929688,993.7000122070312,993.7000122070312,117560
2023-06-13 12:00:00,993.7000122070312,994.0,992.25,994.0,994.0,114758
2023-06-13 12:15:00,993.75,995.2000122070312,993.3499755859375,995.1500244140625,995.1500244140625,27768
2023-06-13 12:30:00,994.75,996.0,993.3499755859375,993.7999877929688,993.7999877929688,141434
2023-06-13 12:45:00,993.5499877929688,993.5999755859375,991.0,991.75,991.75,22580
2023-06-13 13:00:00,991.75,992.1500244140625,988.8499755859375,989.7000122070312,989.7000122070312,78689
2023-06-13 13:15:00,989.4000244140625,990.7999877929688,989.0499877929688,989.8499755859375,989.8499755859375,24180
2023-06-13 13:30:00,989.6500244140625,990.2999877929688,986.0999755859375,989.7000122070312,989.7000122070312,162029
2023-06-13 13:45:00,989.5999755859375,991.1500244140625,989.2000122070312,991.0,991.0,28181
2023-06-13 14:00:00,991.0499877929688,992.7000122070312,990.5499877929688,991.2000122070312,991.2000122070312,31604
2023-06-13 14:15:00,991.0999755859375,992.2000122070312,991.0,992.0,992.0,123461
2023-06-13 14:30:00,991.75,992.5,990.5,992.4000244140625,992.4000244140625,38004
2023-06-13 14:45:00,992.5,994.0499877929688,991.0499877929688,991.6500244140625,991.6500244140625,208565
2023-06-13 15:00:00,991.75,991.75,985.8499755859375,988.2999877929688,988.2999877929688,303766
2023-06-13 15:15:00,988.2999877929688,990.0,987.0499877929688,988.0999755859375,988.0999755859375,213974
2023-06-14 09:15:00,990.5,991.6500244140625,985.2000122070312,986.4500122070312,986.4500122070312,39226
2023-06-14 09:30:00,986.4500122070312,988.0,984.2999877929688,987.5499877929688,987.5499877929688,50858
2023-06-14 09:45:00,987.75,987.75,986.1500244140625,986.5999755859375,986.5999755859375,22341
2023-06-14 10:00:00,986.4000244140625,993.8499755859375,986.0,993.4500122070312,993.4500122070312,147213
