Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-01 09:15:00+05:30,4344.10009765625,4380.0,4339.35009765625,4359.14990234375,4359.14990234375,18223
2023-02-01 09:30:00+05:30,4358.14990234375,4364.0498046875,4346.0,4350.0,4350.0,8425
2023-02-01 09:45:00+05:30,4349.85009765625,4377.0,4349.85009765625,4361.5498046875,4361.5498046875,13091
2023-02-01 10:00:00+05:30,4360.85009765625,4365.7998046875,4350.0,4350.0,4350.0,4333
2023-02-01 10:15:00+05:30,4350.0,4361.9501953125,4350.0,4361.25,4361.25,3919
2023-02-01 10:30:00+05:30,4360.0498046875,4362.5498046875,4352.35009765625,4358.5498046875,4358.5498046875,2957
2023-02-01 10:45:00+05:30,4358.5498046875,4370.0,4358.5498046875,4359.4501953125,4359.4501953125,3650
2023-02-01 11:00:00+05:30,4359.10009765625,4366.9501953125,4356.0498046875,4364.4501953125,4364.4501953125,18037
2023-02-01 11:15:00+05:30,4362.5498046875,4372.0,4360.14990234375,4369.25,4369.25,9528
2023-02-01 11:30:00+05:30,4369.0498046875,4370.4501953125,4356.9501953125,4358.10009765625,4358.10009765625,44694
2023-02-01 11:45:00+05:30,4357.35009765625,4357.9501953125,4350.0,4356.2001953125,4356.2001953125,17529
2023-02-01 12:00:00+05:30,4356.2001953125,4358.85009765625,4349.64990234375,4350.0498046875,4350.0498046875,8382
2023-02-01 12:15:00+05:30,4350.0498046875,4356.75,4345.5498046875,4346.2998046875,4346.2998046875,7203
2023-02-01 12:30:00+05:30,4349.14990234375,4353.0498046875,4338.0,4338.0,4338.0,7646
2023-02-01 12:45:00+05:30,4338.0,4338.9501953125,4326.0,4327.0498046875,4327.0498046875,9581
2023-02-01 13:00:00+05:30,4327.0498046875,4331.5,4318.10009765625,4320.89990234375,4320.89990234375,9572
2023-02-01 13:15:00+05:30,4322.0,4325.0,4318.0,4319.9501953125,4319.9501953125,13438
