Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-26 09:15:00+05:30,957.7000122070312,965.5,957.0999755859375,959.0,959.0,51956
2022-04-26 09:30:00+05:30,958.5999755859375,962.5999755859375,958.0499877929688,960.4000244140625,960.4000244140625,44647
2022-04-26 09:45:00+05:30,960.4000244140625,968.75,959.0,968.1500244140625,968.1500244140625,95129
2022-04-26 10:00:00+05:30,968.1500244140625,971.7999877929688,966.75,969.75,969.75,84470
2022-04-26 10:15:00+05:30,969.5499877929688,971.5,967.7999877929688,969.5499877929688,969.5499877929688,56970
2022-04-26 10:30:00+05:30,969.5499877929688,970.6500244140625,968.5999755859375,969.25,969.25,33538
2022-04-26 10:45:00+05:30,969.2000122070312,972.2000122070312,968.3499755859375,972.0,972.0,42604
2022-04-26 11:00:00+05:30,972.0,972.0,968.5,970.5,970.5,45528
2022-04-26 11:15:00+05:30,970.8499755859375,976.3499755859375,969.9500122070312,975.0,975.0,134077
2022-04-26 11:30:00+05:30,975.0,975.7999877929688,974.0999755859375,975.1500244140625,975.1500244140625,73565
2022-04-26 11:45:00+05:30,975.1500244140625,976.9000244140625,975.0,976.4000244140625,976.4000244140625,46894
2022-04-26 12:00:00+05:30,976.3499755859375,976.7999877929688,974.9000244140625,975.3499755859375,975.3499755859375,52439
2022-04-26 12:15:00+05:30,975.6500244140625,977.0,975.0,975.0999755859375,975.0999755859375,38218
2022-04-26 12:30:00+05:30,975.4500122070312,976.7000122070312,974.7999877929688,975.6500244140625,975.6500244140625,79872
2022-04-26 12:45:00+05:30,975.0999755859375,978.0,974.8499755859375,976.1500244140625,976.1500244140625,105251
2022-04-26 13:00:00+05:30,976.0999755859375,978.0,976.0,977.6500244140625,977.6500244140625,56607
2022-04-26 13:15:00+05:30,977.6500244140625,980.2000122070312,977.5999755859375,979.8499755859375,979.8499755859375,77764
2022-04-26 13:30:00+05:30,979.9000244140625,980.0,977.0499877929688,978.1500244140625,978.1500244140625,37887
2022-04-26 13:45:00+05:30,978.2000122070312,979.4500122070312,976.0499877929688,976.5999755859375,976.5999755859375,62429
2022-04-26 14:00:00+05:30,976.75,978.0999755859375,976.0,976.9000244140625,976.9000244140625,33410
2022-04-26 14:15:00+05:30,976.9500122070312,978.4000244140625,976.3499755859375,978.1500244140625,978.1500244140625,42079
2022-04-26 14:30:00+05:30,978.1500244140625,978.5,976.75,977.75,977.75,52461
2022-04-26 14:45:00+05:30,977.7999877929688,978.0,975.0,975.5999755859375,975.5999755859375,48222
2022-04-26 15:00:00+05:30,975.5999755859375,980.0,975.5999755859375,979.1500244140625,979.1500244140625,157408
2022-04-26 15:15:00+05:30,979.2000122070312,980.0,976.9000244140625,978.4000244140625,978.4000244140625,179463
2022-04-27 09:15:00+05:30,971.5999755859375,976.2999877929688,967.5499877929688,968.2999877929688,968.2999877929688,31408
2022-04-27 09:30:00+05:30,968.75,968.75,964.0,964.2999877929688,964.2999877929688,49907
2022-04-27 09:45:00+05:30,964.5,967.7000122070312,964.4000244140625,966.5999755859375,966.5999755859375,23178
2022-04-27 10:00:00+05:30,966.5499877929688,969.5999755859375,965.7000122070312,968.75,968.75,22012
2022-04-27 10:15:00+05:30,968.25,968.9500122070312,965.2000122070312,966.25,966.25,20201
2022-04-27 10:30:00+05:30,966.25,968.3499755859375,964.25,966.5,966.5,20924
2022-04-27 10:45:00+05:30,966.5,967.2000122070312,964.25,967.1500244140625,967.1500244140625,24669
2022-04-27 11:00:00+05:30,967.1500244140625,971.5,966.75,971.0,971.0,80311
2022-04-27 11:15:00+05:30,971.0499877929688,973.25,969.25,973.25,973.25,32663
2022-04-27 11:30:00+05:30,972.0,974.2999877929688,972.0,973.0,973.0,46078
2022-04-27 11:45:00+05:30,973.0,974.75,973.0,973.2999877929688,973.2999877929688,20366
2022-04-27 12:00:00+05:30,973.2999877929688,973.5499877929688,971.8499755859375,972.5499877929688,972.5499877929688,74933
2022-04-27 12:15:00+05:30,972.5999755859375,973.1500244140625,971.9500122070312,973.0999755859375,973.0999755859375,17906
2022-04-27 12:30:00+05:30,973.0,975.0,972.5499877929688,974.7999877929688,974.7999877929688,11817
2022-04-27 12:45:00+05:30,975.0,975.0,970.4500122070312,970.9500122070312,970.9500122070312,26158
2022-04-27 13:00:00+05:30,970.4500122070312,971.0,967.9000244140625,970.2000122070312,970.2000122070312,25495
2022-04-27 13:15:00+05:30,970.0,975.9000244140625,969.3499755859375,974.9500122070312,974.9500122070312,38337
2022-04-27 13:30:00+05:30,975.4000244140625,977.0,972.75,973.4500122070312,973.4500122070312,19993
2022-04-27 13:45:00+05:30,973.75,974.5999755859375,971.75,972.0,972.0,10732
2022-04-27 14:00:00+05:30,972.0499877929688,974.4000244140625,970.9000244140625,974.0,974.0,41049
2022-04-27 14:15:00+05:30,974.1500244140625,975.7000122070312,972.0999755859375,975.5,975.5,35981
2022-04-27 14:30:00+05:30,975.5,977.75,974.7000122070312,976.3499755859375,976.3499755859375,22881
2022-04-27 14:45:00+05:30,976.5499877929688,976.9500122070312,974.2000122070312,976.4000244140625,976.4000244140625,25265
2022-04-27 15:00:00+05:30,976.4500122070312,978.9000244140625,975.2000122070312,978.9000244140625,978.9000244140625,125213
2022-04-27 15:15:00+05:30,979.0,980.0,976.0499877929688,977.75,977.75,147170
2022-04-28 09:15:00+05:30,987.4500122070312,987.4500122070312,979.9500122070312,983.7999877929688,983.7999877929688,61688
2022-04-28 09:30:00+05:30,983.8499755859375,985.0999755859375,980.0999755859375,980.0999755859375,980.0999755859375,58607
2022-04-28 09:45:00+05:30,980.1500244140625,982.7999877929688,978.0499877929688,982.4000244140625,982.4000244140625,98588
2022-04-28 10:00:00+05:30,982.6500244140625,985.5,982.0,982.0499877929688,982.0499877929688,60390
2022-04-28 10:15:00+05:30,982.0499877929688,982.75,981.7000122070312,982.0,982.0,86239
2022-04-28 10:30:00+05:30,982.0,982.4000244140625,982.0,982.0,982.0,78419
2022-04-28 10:45:00+05:30,982.0,982.3499755859375,982.0,982.0,982.0,89666
2022-04-28 11:00:00+05:30,982.0,982.2000122070312,978.0,979.7000122070312,979.7000122070312,48752
2022-04-28 11:15:00+05:30,979.7999877929688,980.5,978.3499755859375,979.4000244140625,979.4000244140625,26178
2022-04-28 11:30:00+05:30,979.4500122070312,981.4500122070312,978.0499877929688,980.4500122070312,980.4500122070312,69625
2022-04-28 11:45:00+05:30,980.4500122070312,980.8499755859375,979.75,980.0,980.0,61395
2022-04-28 12:00:00+05:30,980.0,980.5999755859375,980.0,980.0,980.0,14884
2022-04-28 12:15:00+05:30,980.2000122070312,981.6500244140625,980.0,981.3499755859375,981.3499755859375,49476
2022-04-28 12:30:00+05:30,981.3499755859375,983.3499755859375,981.0,982.9000244140625,982.9000244140625,42125
2022-04-28 12:45:00+05:30,982.9000244140625,983.25,981.2999877929688,981.5499877929688,981.5499877929688,97280
2022-04-28 13:00:00+05:30,981.5499877929688,984.7000122070312,981.2999877929688,984.4000244140625,984.4000244140625,61352
2022-04-28 13:15:00+05:30,984.3499755859375,985.8499755859375,984.0,985.5,985.5,40977
2022-04-28 13:30:00+05:30,985.8499755859375,987.4000244140625,985.4500122070312,987.0,987.0,55757
2022-04-28 13:45:00+05:30,987.2000122070312,988.7999877929688,986.2000122070312,987.25,987.25,71281
2022-04-28 14:00:00+05:30,987.25,989.0,985.8499755859375,987.7000122070312,987.7000122070312,47019
2022-04-28 14:15:00+05:30,987.9500122070312,988.75,986.7999877929688,988.3499755859375,988.3499755859375,40705
