Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-03 09:15:00,112.0999984741211,113.69999694824219,112.0999984741211,113.5,113.5,3360068
2023-07-03 09:30:00,113.5,113.5999984741211,113.0999984741211,113.19999694824219,113.19999694824219,1382911
2023-07-03 09:45:00,113.19999694824219,113.30000305175781,113.0,113.25,113.25,1125947
2023-07-03 10:00:00,113.25,113.44999694824219,113.0999984741211,113.30000305175781,113.30000305175781,775457
2023-07-03 10:15:00,113.30000305175781,113.5999984741211,113.30000305175781,113.5999984741211,113.5999984741211,1223400
2023-07-03 10:30:00,113.55000305175781,113.5999984741211,113.30000305175781,113.5,113.5,1015397
2023-07-03 10:45:00,113.4000015258789,113.6500015258789,113.4000015258789,113.5,113.5,778750
2023-07-03 11:00:00,113.44999694824219,113.5999984741211,113.4000015258789,113.5,113.5,772367
2023-07-03 11:15:00,113.5,114.25,113.5,114.0,114.0,4467523
2023-07-03 11:30:00,114.0,114.0999984741211,113.75,113.80000305175781,113.80000305175781,823082
2023-07-03 11:45:00,113.8499984741211,113.8499984741211,113.5999984741211,113.6500015258789,113.6500015258789,577354
2023-07-03 12:00:00,113.6500015258789,113.6500015258789,113.3499984741211,113.4000015258789,113.4000015258789,831130
2023-07-03 12:15:00,113.3499984741211,113.5,113.19999694824219,113.30000305175781,113.30000305175781,1374247
2023-07-03 12:30:00,113.3499984741211,113.44999694824219,113.19999694824219,113.25,113.25,748046
2023-07-03 12:45:00,113.25,113.3499984741211,113.0999984741211,113.1500015258789,113.1500015258789,673607
2023-07-03 13:00:00,113.25,113.30000305175781,113.1500015258789,113.25,113.25,391769
2023-07-03 13:15:00,113.25,113.30000305175781,113.1500015258789,113.19999694824219,113.19999694824219,482927
2023-07-03 13:30:00,113.25,113.30000305175781,113.19999694824219,113.30000305175781,113.30000305175781,430372
2023-07-03 13:45:00,113.30000305175781,113.55000305175781,113.25,113.44999694824219,113.44999694824219,1117854
2023-07-03 14:00:00,113.5,113.5,113.19999694824219,113.4000015258789,113.4000015258789,849812
2023-07-03 14:15:00,113.4000015258789,113.44999694824219,113.25,113.30000305175781,113.30000305175781,586728
2023-07-03 14:30:00,113.30000305175781,113.30000305175781,113.19999694824219,113.25,113.25,657721
2023-07-03 14:45:00,113.25,113.30000305175781,113.1500015258789,113.30000305175781,113.30000305175781,815389
2023-07-03 15:00:00,113.30000305175781,113.30000305175781,113.0,113.05000305175781,113.05000305175781,1710086
2023-07-03 15:15:00,113.0999984741211,113.25,112.9000015258789,113.1500015258789,113.1500015258789,2874951
2023-07-04 09:15:00,113.19999694824219,113.19999694824219,112.25,112.3499984741211,112.3499984741211,1645830
2023-07-04 09:30:00,112.3499984741211,112.55000305175781,112.25,112.5,112.5,1136825
2023-07-04 09:45:00,112.4000015258789,112.5,112.0999984741211,112.1500015258789,112.1500015258789,853310
2023-07-04 10:00:00,112.1500015258789,112.4000015258789,112.0999984741211,112.4000015258789,112.4000015258789,654205
2023-07-04 10:15:00,112.30000305175781,112.5999984741211,112.19999694824219,112.5,112.5,1072154
2023-07-04 10:30:00,112.55000305175781,112.5999984741211,112.3499984741211,112.5999984741211,112.5999984741211,785977
2023-07-04 10:45:00,112.6500015258789,112.80000305175781,112.5,112.5999984741211,112.5999984741211,893202
2023-07-04 11:00:00,112.6500015258789,112.75,112.5999984741211,112.69999694824219,112.69999694824219,729851
2023-07-04 11:15:00,112.69999694824219,112.75,112.5,112.75,112.75,666963
2023-07-04 11:30:00,112.75,113.05000305175781,112.5999984741211,113.0,113.0,2299043
2023-07-04 11:45:00,113.05000305175781,113.19999694824219,112.8499984741211,113.05000305175781,113.05000305175781,1365748
2023-07-04 12:00:00,113.0,113.4000015258789,113.0,113.05000305175781,113.05000305175781,1289617
2023-07-04 12:15:00,113.0999984741211,113.1500015258789,112.9000015258789,113.05000305175781,113.05000305175781,1198726
2023-07-04 12:30:00,113.05000305175781,113.0999984741211,112.94999694824219,113.0,113.0,519824
2023-07-04 12:45:00,113.05000305175781,113.05000305175781,112.8499984741211,112.9000015258789,112.9000015258789,440404
2023-07-04 13:00:00,112.9000015258789,112.9000015258789,112.5999984741211,112.80000305175781,112.80000305175781,745411
2023-07-04 13:15:00,112.80000305175781,112.9000015258789,112.6500015258789,112.8499984741211,112.8499984741211,580364
2023-07-04 13:30:00,112.9000015258789,112.94999694824219,112.75,112.80000305175781,112.80000305175781,500617
2023-07-04 13:45:00,112.80000305175781,112.80000305175781,112.6500015258789,112.80000305175781,112.80000305175781,460869
2023-07-04 14:00:00,112.75,112.80000305175781,112.55000305175781,112.5999984741211,112.5999984741211,786553
2023-07-04 14:15:00,112.5999984741211,112.5999984741211,112.30000305175781,112.3499984741211,112.3499984741211,1034615
2023-07-04 14:30:00,112.3499984741211,112.3499984741211,112.19999694824219,112.30000305175781,112.30000305175781,617773
2023-07-04 14:45:00,112.30000305175781,112.3499984741211,112.1500015258789,112.19999694824219,112.19999694824219,505340
2023-07-04 15:00:00,112.25,112.5,112.1500015258789,112.4000015258789,112.4000015258789,1047347
2023-07-04 15:15:00,112.30000305175781,112.5,112.30000305175781,112.4000015258789,112.4000015258789,1803998
