Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-03 09:15:00,3314.89990234375,3317.85009765625,3300.0,3303.050048828125,3303.050048828125,78213
2023-07-03 09:30:00,3303.050048828125,3310.89990234375,3296.64990234375,3304.050048828125,3304.050048828125,84311
2023-07-03 09:45:00,3303.449951171875,3307.5,3300.0,3300.699951171875,3300.699951171875,59309
2023-07-03 10:00:00,3300.10009765625,3301.35009765625,3296.10009765625,3297.75,3297.75,43221
2023-07-03 10:15:00,3297.85009765625,3300.89990234375,3291.10009765625,3298.25,3298.25,60321
2023-07-03 10:30:00,3298.35009765625,3303.0,3297.85009765625,3299.050048828125,3299.050048828125,32370
2023-07-03 10:45:00,3298.39990234375,3300.0,3290.25,3290.449951171875,3290.449951171875,34135
2023-07-03 11:00:00,3290.14990234375,3292.199951171875,3285.10009765625,3288.300048828125,3288.300048828125,40477
2023-07-03 11:15:00,3288.300048828125,3292.0,3280.050048828125,3281.300048828125,3281.300048828125,41610
2023-07-03 11:30:00,3282.0,3289.0,3281.050048828125,3287.550048828125,3287.550048828125,24471
2023-07-03 11:45:00,3287.550048828125,3289.10009765625,3280.699951171875,3281.199951171875,3281.199951171875,42937
2023-07-03 12:00:00,3281.25,3290.0,3280.199951171875,3286.85009765625,3286.85009765625,29415
2023-07-03 12:15:00,3287.75,3289.949951171875,3282.5,3284.89990234375,3284.89990234375,36529
2023-07-03 12:30:00,3284.14990234375,3289.0,3282.14990234375,3285.0,3285.0,32987
2023-07-03 12:45:00,3284.550048828125,3286.75,3283.449951171875,3284.85009765625,3284.85009765625,37606
2023-07-03 13:00:00,3284.800048828125,3287.39990234375,3283.35009765625,3284.949951171875,3284.949951171875,29861
2023-07-03 13:15:00,3285.949951171875,3286.5,3283.0,3284.550048828125,3284.550048828125,32410
2023-07-03 13:30:00,3284.85009765625,3286.449951171875,3283.550048828125,3284.949951171875,3284.949951171875,34832
2023-07-03 13:45:00,3284.89990234375,3294.25,3280.25,3285.0,3285.0,183877
2023-07-03 14:00:00,3285.39990234375,3290.550048828125,3275.10009765625,3275.10009765625,3275.10009765625,75484
2023-07-03 14:15:00,3275.10009765625,3282.800048828125,3275.10009765625,3282.0,3282.0,35777
2023-07-03 14:30:00,3282.0,3283.89990234375,3278.10009765625,3278.75,3278.75,32935
2023-07-03 14:45:00,3278.35009765625,3280.0,3276.0,3277.85009765625,3277.85009765625,48198
2023-07-03 15:00:00,3278.0,3278.949951171875,3268.85009765625,3270.050048828125,3270.050048828125,183912
2023-07-03 15:15:00,3270.050048828125,3274.050048828125,3270.0,3272.300048828125,3272.300048828125,267569
2023-07-04 09:15:00,3286.64990234375,3311.39990234375,3279.39990234375,3304.949951171875,3304.949951171875,104328
2023-07-04 09:30:00,3304.300048828125,3314.449951171875,3303.14990234375,3307.050048828125,3307.050048828125,141944
2023-07-04 09:45:00,3306.5,3312.0,3295.050048828125,3298.39990234375,3298.39990234375,71185
2023-07-04 10:00:00,3297.60009765625,3304.0,3295.0,3295.5,3295.5,39031
2023-07-04 10:15:00,3295.5,3295.89990234375,3289.050048828125,3289.25,3289.25,47910
2023-07-04 10:30:00,3289.300048828125,3296.5,3287.0,3292.5,3292.5,37081
2023-07-04 10:45:00,3292.5,3294.14990234375,3285.050048828125,3285.85009765625,3285.85009765625,34619
2023-07-04 11:00:00,3285.60009765625,3288.5,3283.449951171875,3286.10009765625,3286.10009765625,37765
2023-07-04 11:15:00,3286.449951171875,3293.800048828125,3286.0,3292.25,3292.25,24619
2023-07-04 11:30:00,3292.199951171875,3296.75,3291.60009765625,3292.300048828125,3292.300048828125,25466
2023-07-04 11:45:00,3292.550048828125,3294.199951171875,3280.14990234375,3280.35009765625,3280.35009765625,138603
2023-07-04 12:00:00,3280.25,3285.0,3279.5,3283.10009765625,3283.10009765625,43264
2023-07-04 12:15:00,3282.949951171875,3287.89990234375,3281.550048828125,3287.0,3287.0,39327
2023-07-04 12:30:00,3287.699951171875,3288.0,3284.199951171875,3287.10009765625,3287.10009765625,17080
2023-07-04 12:45:00,3287.10009765625,3293.25,3287.10009765625,3293.10009765625,3293.10009765625,23234
2023-07-04 13:00:00,3293.0,3295.0,3289.75,3294.89990234375,3294.89990234375,22433
2023-07-04 13:15:00,3294.89990234375,3295.39990234375,3289.25,3289.699951171875,3289.699951171875,31285
2023-07-04 13:30:00,3289.85009765625,3295.75,3287.0,3295.75,3295.75,34999
2023-07-04 13:45:00,3296.050048828125,3302.0,3295.800048828125,3297.35009765625,3297.35009765625,86681
2023-07-04 14:00:00,3297.75,3300.949951171875,3294.0,3297.550048828125,3297.550048828125,49622
2023-07-04 14:15:00,3296.89990234375,3302.5,3296.5,3298.949951171875,3298.949951171875,49277
2023-07-04 14:30:00,3298.949951171875,3304.300048828125,3297.449951171875,3303.699951171875,3303.699951171875,103532
2023-07-04 14:45:00,3303.949951171875,3312.0,3303.64990234375,3306.800048828125,3306.800048828125,124230
2023-07-04 15:00:00,3307.550048828125,3311.0,3306.10009765625,3310.89990234375,3310.89990234375,124525
2023-07-04 15:15:00,3310.35009765625,3312.0,3304.25,3305.0,3305.0,121727
